Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lblfreeschoolmealsprimary,Free School Meals (Primary),Static
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,freeschoolmealsprimary,Free School Meals Primary,Field
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lblfreeschoolmealssecondary,Free School Meals (Secondary),Static
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,freeschoolmealssecondary,Free School Meals Secondary,Field
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lblidacip0,IDACI (P0),Static
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,idacip0,IDACI P0,Field
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lblidacip1,IDACI (P F),Static
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,idacip1,IDACI (P F),Field
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lblidacip2,IDACI (P E),Static
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,idacip2,IDACI (P E),Field
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lblidacip3,IDACI (P D),Static
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,idacip3,IDACI (P D),Field
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lblidacip4,IDACI (P C),Static
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,idacip4,IDACI (P C),Field
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lblidacip5,IDACI (P B),Static
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,idacip5,IDACI (P B),Field
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lblidacip6,IDACI (P A),Static
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,idacip6,IDACI (P A),Field
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lblidacis0,IDACI (S0),Static
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,idacis0,IDACI S0,Field
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lblidacis1,IDACI (S F),Static
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,idacis1,IDACI (S F),Field
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lblidacis2,IDACI (S E),Static
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,idacis2,IDACI (S E),Field
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lblidacis3,IDACI (S D),Static
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,idacis3,IDACI (S D),Field
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lblidacis4,IDACI (S C),Static
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,idacis4,IDACI (S C),Field
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lblidacis5,IDACI (S B),Static
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,idacis5,IDACI (S B),Field
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lblidacis6,IDACI (S A),Static
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,idacis6,IDACI (S A),Field
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lblealp,EAL (P),Static
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,ealp,EAL P,Field
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lbleals,EAL (S),Static
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,eals,EAL S,Field
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lbllac,LAC,Static
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,lac,LAC,Field
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lbllowattainmentp,Low Attainment (P),Static
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,lowattainmentp,Low Attainment P,Field
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lbllowattainments,Low Attainment (S),Static
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,lowattainments,Low Attainment S,Field
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lblmobilityp,Mobility (P),Static
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,mobilityp,Mobility P,Field
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lblmobilitys,Mobility (S),Static
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,mobilitys,Mobility S,Field
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lbllumpsum,Lump Sum,Static
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,lumpsum,Lump Sum,Field
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lblsparsityfunding,Sparsity Funding,Static
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,sparsityfunding,Sparsity Funding,Field
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lbllondonfringe,London Fringe,Static
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,londonfringe,London Fringe,Field
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lblsplitsites,Split Sites,Static
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,splitsites,Split Sites,Field
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lblrates,Rates,Static
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,rates,Rates,Field
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lblpfi,PFI,Static
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,pfi,PFI,Field
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lbl1617approvedexceptionalcircumstance1reservedforadditionallumpsumforschoolsamalgamatedduringfy1516,17-18 Approved Exceptional  Circumstance 1: Reserved for Additional lump sum for schools amalgamated during  FY16-17,Static
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,d1617approvedexceptionalcircumstance1reservedforadditionallumpsumforschoolsamalgamatedduringfy1516,17-18 Approved Exceptional  Circumstance 1: Reserved for Additional lump sum for schools amalgamated during  FY16-17,Field
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lbl1617approvedexceptionalcircumstance2reservedforadditionalsparsitylumpsum,17–18 Approved Exceptional  Circumstance 2: Reserved for additional sparsity lump sum,Static
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,d1617approvedexceptionalcircumstance2reservedforadditionalsparsitylumpsum,17–18 Approved Exceptional  Circumstance 2: Reserved for additional sparsity lump sum,Field
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lbl1617approvedexceptionalcircumstance3,17–18 Approved Exceptional  Circumstance 3,Static
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,d1617approvedexceptionalcircumstance3,17–18 Approved Exceptional  Circumstance 3,Field
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lbl1617approvedexceptionalcircumstance4,17–18 Approved Exceptional  Circumstance 4,Static
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,d1617approvedexceptionalcircumstance4,17–18 Approved Exceptional  Circumstance 4,Field
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lbl1617approvedexceptionalcircumstance5,17–18 Approved Exceptional  Circumstance 5,Static
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,d1617approvedexceptionalcircumstance5,17–18 Approved Exceptional  Circumstance 5,Field
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lbl1617approvedexceptionalcircumstance6,17–18 Approved Exceptional  Circumstance 6,Static
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,d1617approvedexceptionalcircumstance6,17–18 Approved Exceptional  Circumstance 6,Field
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lblbasicentitlementtotal,Basic Entitlement Total,Static
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,basicentitlementtotal,Basic Entitlement Total,Field
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lblaentotal,AEN Total,Static
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,aentotal,AEN Total,Field
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lblschoolfactorstotal,School Factors total,Static
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,schoolfactorstotal,School Factors total,Field
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lblnotionalsenbudget,Notional SEN Budget,Static
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,notionalsenbudget,Notional SEN Budget,Field
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lbltotalallocation,Total Allocation,Static
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,totalallocation,Total Allocation,Field
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lblprimaryfunding,Primary Funding,Static
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,primaryfunding,Primary Funding,Field
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lblsecondaryfunding,Secondary Funding,Static
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,secondaryfunding,Secondary Funding,Field
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lbl1617mfgbudget,17–18 MFG Budget,Static
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,d1617mfgbudget,17–18 MFG Budget,Field
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lbl1617mfgunitvalue,17–18 MFG Unit Value,Static
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,d1617mfgunitvalue,17–18 MFG Unit Value,Field
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lbl1516mfgunitvalue,16-17 MFG Unit Value,Static
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,d1516mfgunitvalue,16-17 MFG Unit Value,Field
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lblmfgchange,MFG % change,Static
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,mfgchange,MFG % change,Field
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lblmfgvalueadjustment,MFG Value adjustment,Static
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,mfgvalueadjustment,MFG Value adjustment,Field
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lbl1617mfgadjustment,17–18 MFG Adjustment,Static
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,d1617mfgadjustment,17–18 MFG Adjustment,Field
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lbl1617postmfgbudget,17–18 Post MFG Budget,Static
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,d1617postmfgbudget,17–18 Post MFG Budget,Field
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lbl1617postmfgperpupilbudget,17–18 Post MFG per pupil Budget,Static
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,d1617postmfgperpupilbudget,17–18 Post MFG per pupil Budget,Field
Academy Allocations,AY2017/18,APT,APT New ISB dataset,APT New ISB dataset,Dataset,APT New ISB dataset,APT New ISB dataset,Lblyearonyearchange,Year on year % Change,Static
