1,2018-04-13 08:54:58.183,335122046,122046,Croft Academy,Walsall,335,Academy,Academy,0.004785,1406.000000,1412.82,0.000000,1412.820000,0.000000
1,2018-04-13 08:54:58.183,cf2a756141b,138287,Croft Church of England Primary School,North Yorkshire,815,Academy,Academy,0.000000,2402.240000,0.00,0.000000,0.000000,100.000000
1,2018-04-13 08:54:58.183,815506117,506117,Croft Church of England Primary School,North Yorkshire,815,Academy,Potential in year openers,0.000000,2402.240000,0.00,0.000000,0.000000,100.000000
1,2018-04-13 08:54:58.183,877509907,509907,Croft Primary School,Warrington,877,Academy,Potential in year openers,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,384120001,120001,Crofton Academy,Wakefield,384,Academy,Academy,0.011928,1004.000000,12035.59,0.000000,12035.590000,0.000000
1,2018-04-13 08:54:58.183,384504768,133180,Crofton Infant School,Wakefield,384,Academy,Academy,0.000000,1004.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,305122398,122398,Crofton Infant School,Bromley,305,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,305120518,120518,CROFTON JUNIOR SCHOOL,Bromley,305,Academy,Academy,0.002813,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,929514961,124118,CROFTWAY PRIMARY ACADEMY,Northumberland,929,Academy,Academy,0.002500,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,926120326,120326,Cromer Academy,Norfolk,926,Academy,Academy,0.009592,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,873509700,130358,Cromwell Academy,Cambridgeshire,873,Academy,Academy,0.000000,750.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,873121145,121145,Cromwell Community College,Cambridgeshire,873,Academy,Academy,0.013198,750.000000,9957.89,0.000000,9957.890000,0.000000
1,2018-04-13 08:54:58.183,330501767,134465,Cromwell Junior and Infant School,Birmingham,330,Academy,Academy,0.000000,1079.214374,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,340502507,134466,Cronton Church of England Primary Academy,Knowsley,340,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,371120897,120897,Crookesbroom Primary Academy,Doncaster,371,Academy,Academy,0.009615,1000.000000,2076.84,0.000000,2076.840000,0.000000
1,2018-04-13 08:54:58.183,808505632,140511,Crooksbarn Academy,Stockton-on-Tees,808,Academy,Academy,0.000000,1295.088223,3900.56,0.000000,1635.029260,0.000000
1,2018-04-13 08:54:58.183,891512269,133932,Cropwell Bishop Primary School,Nottinghamshire,891,Academy,Academy,0.005025,3000.000000,3015.00,3015.000000,3015.000000,100.000000
1,2018-04-13 08:54:58.183,909123053,123053,Crosby-on-Eden CofE School,Cumbria,909,Academy,Academy,0.000000,325.836160,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,936515866,132491,Cross Farm Infant School,Surrey,936,Academy,Academy,0.000000,796.172300,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,352124334,124334,Crossacres Primary Academy,Manchester,352,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,891512281,133931,Crossdale Primary School,Nottinghamshire,891,Academy,Academy,0.000000,3000.000000,0.00,0.000000,0.000000,100.000000
1,2018-04-13 08:54:58.183,873119283,119283,Crosshall Infant School Academy,Cambridgeshire,873,Academy,Academy,0.000000,750.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,873119284,119284,CROSSHALL JUNIOR SCHOOL,Cambridgeshire,873,Academy,Academy,0.000000,750.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,908512960,134636,Crowan Primary School,Cornwall,908,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,933515439,515439,Crowcombe CofE VA Primary School,Somerset,933,Academy,Potential in year openers,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,885510975,134569,Crowle CofE First School,Worcestershire,885,Academy,Potential in year openers,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,813122995,122995,Crowle Primary Academy,North Lincolnshire,813,Academy,Academy,0.000000,500.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,867509363,138999,Crown Wood Primary School,Bracknell Forest,867,Academy,Academy,0.000000,280.964420,592.21,0.000000,592.210000,0.000000
1,2018-04-13 08:54:58.183,84192642fbd,590008,Croxley Danes School,Hertfordshire,919,Academy,Free School,0.000000,2207.286146,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,a8bd0d56117,139585,Croxley Danes School                                                    ,Hertfordshire,919,Academy,Free School,0.000000,2207.286146,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,855127313,127313,Croxton Kerrial Church of England Primary School,Leicestershire,855,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,087So117814,117814,CTC Kingshurst Academy,Solihull,334,Academy,Academy,0.008532,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,308119260,119260,CUCKOO HALL ACADEMY,Enfield,308,Academy,Academy,0.004756,1208.400000,4775.88,0.000000,4775.880000,0.000000
1,2018-04-13 08:54:58.183,936515767,133930,Cuddington Community Primary School,Surrey,936,Academy,Academy,0.005051,796.172300,743.97,0.000000,743.970000,0.000000
1,2018-04-13 08:54:58.183,936515816,130836,Cuddington Croft Primary School,Surrey,936,Academy,Academy,0.000000,796.172300,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,305500909,131144,Cudham Church of England Primary School,Bromley,305,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,877509908,509908,Culcheth Community Primary School,Warrington,877,Academy,Potential in year openers,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,72e6a63cca2,134115,Dame Elizabeth Cadbury School,Birmingham,330,Academy,Academy,0.008403,1079.214374,5667.90,0.000000,5667.900000,0.000000
1,2018-04-13 08:54:58.183,d0406988480,121938,Dame Janet Primary Academy,Kent,886,Academy,Academy,0.005300,525.420000,1422.99,1422.990000,1422.990000,100.000000
1,2018-04-13 08:54:58.183,334502297,134528,Damson Wood Nursery and Infant School,Solihull,334,Academy,Academy,0.005988,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,045Ke114453,119663,Dane Court Grammar School,Kent,886,Academy,Academy,0.004624,525.420000,2133.14,2133.140000,2133.140000,100.000000
1,2018-04-13 08:54:58.183,933127273,127273,Danesfield Church of England Voluntary Controlled Community Middle School,Somerset,933,Academy,Academy,0.006689,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,928514752,133094,Danesholme Infant School,Northamptonshire,928,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,928514887,132942,Danesholme Junior Academy,Northamptonshire,928,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,936122792,122792,Danetree Primary School,Surrey,936,Academy,Academy,0.001988,796.172300,1058.89,0.000000,1058.890000,0.000000
1,2018-04-13 08:54:58.183,318501608,501608,Darell Primary and Nursery School,Richmond upon Thames,318,Academy,Potential in year openers,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,876509842,134428,Daresbury Primary School,Halton,876,Academy,Academy,0.015625,1502.080000,3098.04,154.902000,3098.040000,5.000000
1,2018-04-13 08:54:58.183,908513081,133950,Darite Primary School,Cornwall,908,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,830507053,133823,Darley Churchtown Church of England Primary School,Derbyshire,830,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,882129557,129557,Darlinghurst School,Southend-on-Sea,882,Academy,Academy,0.001577,300.000000,328.80,0.000000,328.800000,0.000000
1,2018-04-13 08:54:58.183,929514967,514967,Darras Hall Primary School,Northumberland,929,Academy,Potential in year openers,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,305120032,120032,DARRICK WOOD INFANT SCHOOL,Bromley,305,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,305120839,120839,DARRICK WOOD JUNIOR SCHOOL,Bromley,305,Academy,Academy,0.007813,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,30530502,119382,Darrick Wood School,Bromley,305,Academy,Academy,0.009224,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,384124643,124643,Darrington Church of England Primary School,Wakefield,384,Academy,Academy,0.000000,1004.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,88688629,119383,Dartford Grammar School,Kent,886,Academy,Academy,0.000000,525.420000,0.00,0.000000,0.000000,100.000000
1,2018-04-13 08:54:58.183,c8c2a6aa2ae,134607,Dartford Grammar School for Girls,Kent,886,Academy,Academy,0.000000,525.420000,0.00,0.000000,0.000000,100.000000
1,2018-04-13 08:54:58.183,b57531d3832,131069,Dartford Primary Academy,Kent,886,Academy,Academy,0.004717,525.420000,1524.22,1524.220000,1524.220000,100.000000
1,2018-04-13 08:54:58.183,87887801,119337,Dartmouth Academy,Devon,878,Academy,Academy,0.006849,900.000000,2570.43,2570.430000,2570.430000,100.000000
1,2018-04-13 08:54:58.183,370126451,126451,Darton Primary School,Barnsley,370,Academy,Academy,0.011029,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,88988901,118611,Darwen Aldridge Community Academy,Blackburn with Darwen,889,Academy,Academy,0.009551,500.000000,5157.54,0.000000,5157.540000,0.000000
1,2018-04-13 08:54:58.183,p0411476512,123382,Darwen Aldridge Enterprise Studio,Blackburn with Darwen,889,Academy,Studio School,0.053333,500.000000,3386.65,0.000000,3386.650000,0.000000
1,2018-04-13 08:54:58.183,889512104,129889,Darwen St James CofE Primary Academy,Blackburn with Darwen,889,Academy,Academy,0.025806,500.000000,1883.84,0.000000,1883.840000,0.000000
1,2018-04-13 08:54:58.183,889512129,131137,Darwen Vale High School,Blackburn with Darwen,889,Academy,Academy,0.022636,500.000000,8624.32,0.000000,8624.320000,0.000000
1,2018-04-13 08:54:58.183,889512103,130837,Darwen, St Barnabas CofE Primary Academy,Blackburn with Darwen,889,Academy,Academy,0.000000,500.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,931120592,120592,Dashwood Banbury Academy,Oxfordshire,931,Academy,Academy,0.010204,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,868120827,120827,DATCHET ST MARY'S COFE PRIMARY SCHOOL,Windsor and Maidenhead,868,Academy,Academy,0.000000,1900.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,822121098,121098,Daubeney Academy,Bedford,822,Academy,Academy,0.006667,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,353123263,123263,Coppice Primary Academy,Oldham,353,Academy,Academy,0.000000,929.350000,0.00,0.000000,0.000000,25.000000
1,2018-04-13 08:54:58.183,885120715,120715,Coppice Primary School,Worcestershire,885,Academy,Academy,0.007828,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,815506077,139315,Coppice Valley Primary School,North Yorkshire,815,Academy,Academy,0.000000,2402.240000,0.00,0.000000,0.000000,100.000000
1,2018-04-13 08:54:58.183,302120826,120826,Copthall School,Barnet,302,Academy,Academy,0.004449,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,380504261,134074,COPTHORNE PRIMARY SCHOOL,Bradford,380,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,929515022,515022,Corbridge Middle School,Northumberland,929,Academy,Potential in year openers,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,92892802,118606,Corby Business Academy,Northamptonshire,928,Academy,Academy,0.016129,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,928126905,126905,CORBY PRIMARY ACADEMY,Northamptonshire,928,Academy,Academy,0.007353,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,928121975,121975,Corby Technical School,Northamptonshire,928,Academy,Free School,0.013514,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,37644984b2b,139896,Cordeaux Academy,Lincolnshire,925,Academy,Academy,0.012295,600.000000,3658.99,0.000000,3658.990000,0.000000
1,2018-04-13 08:54:58.183,936124348,124348,Cordwalles Junior School,Surrey,936,Academy,Academy,0.000000,796.172300,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,203999255,120350,Corelli College,Greenwich,203,Academy,Academy,0.000000,2382.410000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,835507281,131970,Corfe Castle Church of England Primary School,Dorset,835,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,936121974,121974,Cobham Free School,Surrey,936,Academy,Free School,0.000000,796.172300,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,926514456,131365,Cobholm Primary Academy,Norfolk,926,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,383504761,132947,Cockburn School,Leeds,383,Academy,Academy,0.009236,803.280000,8895.49,0.000000,8895.490000,0.000000
1,2018-04-13 08:54:58.183,70f2bb5ef8b,120872,Cockermouth School,Cumbria,909,Academy,Academy,0.003690,325.836160,1299.72,0.000000,1299.720000,0.000000
1,2018-04-13 08:54:58.183,880124153,124153,Cockington Primary School,Torbay,880,Academy,Academy,0.001992,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,294da026ba4,133193,Cockshut Hill Technology College,Birmingham,330,Academy,Academy,0.009251,1079.214374,11780.90,0.000000,11780.900000,0.000000
1,2018-04-13 08:54:58.183,878510070,510070,Cockwood Primary School,Devon,878,Academy,Potential in year openers,0.000000,900.000000,0.00,0.000000,0.000000,100.000000
1,2018-04-13 08:54:58.183,860509030,131887,Codsall Middle School,Staffordshire,860,Academy,Academy,0.004049,1208.430000,2622.61,0.000000,2622.610000,0.000000
1,2018-04-13 08:54:58.183,881119333,119333,COLCHESTER ACADEMY,Essex,881,Academy,Academy,0.002911,500.000000,951.90,951.900000,951.900000,100.000000
1,2018-04-13 08:54:58.183,881999338,120554,Colchester County High School for Girls,Essex,881,Academy,Academy,0.000000,500.000000,0.00,0.000000,0.000000,100.000000
1,2018-04-13 08:54:58.183,881120596,120596,Colchester Royal Grammar School,Essex,881,Academy,Academy,0.000000,500.000000,0.00,0.000000,0.000000,100.000000
1,2018-04-13 08:54:58.183,866120614,120614,Colebrook Infant Academy,Swindon,866,Academy,Academy,0.007692,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,893512508,139272,Coleham Primary School,Shropshire,893,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,835507233,131411,Colehill First School,Dorset,835,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,873119664,119664,COLERIDGE COMMUNITY COLLEGE,Cambridgeshire,873,Academy,Academy,0.000000,750.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,d0418316682,122335,Coleridge Primary,Rotherham,372,Academy,Academy,0.004950,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,926514582,131882,Colkirk Church of England Primary Academy,Norfolk,926,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,880510329,138611,Collaton St Mary Church of England Primary School,Torbay,880,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,851508349,140147,College Park Infant School,Portsmouth,851,Academy,Academy,0.000000,1000.000000,0.00,0.000000,0.000000,50.000000
1,2018-04-13 08:54:58.183,332502117,120747,Colley Lane Primary Academy,Dudley,332,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,be94f49c493,138371,Collingtree Church of England Primary School,Northamptonshire,928,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,100Su113323,119837,Collingwood College,Surrey,936,Academy,Academy,0.002721,796.172300,3186.75,0.000000,3186.750000,0.000000
1,2018-04-13 08:54:58.183,392505033,505033,Collingwood Primary School,North Tyneside,392,Academy,Potential in year openers,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,810124081,124081,Collingwood Primary School,Kingston upon Hull City of,810,Academy,Academy,0.000000,1159.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,P0411660256,125635,Colmers School and Sixth Form College,Birmingham,330,School Sixth Form,School Sixth Form,0.000000,1079.214374,12003.26,0.000000,6971.756493,0.000000
1,2018-04-13 08:54:58.183,871509534,124561,Colnbrook Church of England Primary School,Slough,871,Academy,Academy,0.005236,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,881999242,120460,Colne Community School and College,Essex,881,Academy,Academy,0.009868,500.000000,6058.95,6058.950000,6058.950000,100.000000
1,2018-04-13 08:54:58.183,888122260,122260,Colne Primet Academy,Lancashire,888,Academy,Academy,0.016949,860.040000,4329.31,4329.310000,4329.310000,100.000000
1,2018-04-13 08:54:58.183,320123061,123061,Connaught School for Girls,Waltham Forest,320,Academy,Academy,0.005102,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,p0411474323,123351,Connell Sixth Form College,Manchester,352,Academy,Free School,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,908512988,132028,Connor Downs Primary School,Cornwall,908,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,840120915,120915,Consett Academy,Durham,840,Academy,Academy,0.010195,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,908512977,132202,Constantine Primary School,Cornwall,908,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,304121834,121834,Convent of Jesus and Mary Language College,Brent,304,Academy,Academy,0.003505,1035.860000,3144.18,3144.180000,3144.180000,100.000000
1,2018-04-13 08:54:58.183,330501773,134414,Conway Primary School,Birmingham,330,Academy,Academy,0.004773,1079.214374,2153.16,0.000000,2153.160000,0.000000
1,2018-04-13 08:54:58.183,808123323,123323,Conyers School,Stockton-on-Tees,808,Academy,Academy,0.003831,1295.088223,5169.87,0.000000,5169.870000,0.000000
1,2018-04-13 08:54:58.183,881124689,124689,Cooks Spinney Primary School and Nursery,Essex,881,Academy,Academy,0.000000,500.000000,0.00,0.000000,0.000000,100.000000
1,2018-04-13 08:54:58.183,314120886,120886,Coombe Boys' School,Kingston upon Thames,314,Academy,Academy,0.001414,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,073Pl113158,119575,Coombe Dean School,Plymouth,879,Academy,Academy,0.003555,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,314120864,120864,Coombe Girls' School,Kingston upon Thames,314,Academy,Academy,0.005753,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,029De113159,120176,Coombeshead Academy,Devon,878,Academy,Academy,0.011480,900.000000,8616.89,8616.890000,8616.890000,100.000000
1,2018-04-13 08:54:58.183,383504573,140008,Co-Op Academy Beckfield,Leeds,383,Academy,Academy,0.000000,803.280000,1630.66,0.000000,1224.111890,0.000000
1,2018-04-13 08:54:58.183,39f2583d712,139394,Co-Operative Academy Priesthorpe,Leeds,383,Academy,Academy,0.000000,803.280000,5788.52,0.000000,5788.520000,0.000000
1,2018-04-13 08:54:58.183,Broml113039,119504,Coopers School,Bromley,305,Academy,Academy,0.003469,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,098Su114160,119835,Copleston High School,Suffolk,935,Academy,Academy,0.003365,925.000000,4637.81,0.000000,4637.810000,0.000000
1,2018-04-13 08:54:58.183,357123081,123081,Copley Academy,Tameside,357,Academy,Academy,0.014903,832.250000,8297.62,0.000000,8297.620000,0.000000
1,2018-04-13 08:54:58.183,886123900,123900,Copperfield Academy,Kent,886,Academy,Academy,0.000000,525.420000,0.00,0.000000,0.000000,100.000000
1,2018-04-13 08:54:58.183,118Wo114366,114366,Coppice Performing Arts School,Wolverhampton,336,School Sixth Form,School Sixth Form,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,074Po114627,119560,Corfe Hills School,Poole,836,Academy,Academy,0.008782,1003.800000,7219.79,0.000000,7219.790000,0.000000
1,2018-04-13 08:54:58.183,333502215,122996,Corngreaves Academy,Sandwell,333,Academy,Academy,0.000000,849.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,88688608,118607,Cornwallis Academy,Kent,886,Academy,Academy,0.006695,525.420000,4112.18,4112.180000,4112.180000,100.000000
1,2018-04-13 08:54:58.183,841507657,134527,Corporation Road Community Primary School,Darlington,841,Academy,Academy,0.013423,866.000000,3301.31,0.000000,3301.310000,0.000000
1,2018-04-13 08:54:58.183,336502480,131660,Corpus Christi Catholic Primary Academy,Wolverhampton,336,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,208120295,120295,CORPUS CHRISTI CATHOLIC PRIMARY SCHOOL,Lambeth,208,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,331502092,132434,Corpus Christi Catholic School,Coventry,331,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,806505550,132284,Corpus Christi RC Primary School,Middlesbrough,806,Academy,Academy,0.004566,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,926514324,514324,Corpusty Primary School,Norfolk,926,Academy,Potential in year openers,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,efccbf8dffd,140003,Corpusty Primary School,Norfolk,926,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,434855eb896,900019,Corpusty Primary School,Norfolk,926,Academy,Potential in year openers,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,883124988,124988,Corringham Primary School,Thurrock,883,Academy,Academy,0.004808,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,865119565,119565,CORSHAM PRIMARY SCHOOL,Wiltshire,865,Academy,Academy,0.009494,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,855122373,122373,Cosby Primary School,Leicestershire,855,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,926124742,124742,Costessey Infant School,Norfolk,926,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,d2d0ac9c081,138285,Courthouse Green Primary School,Coventry,331,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,908126521,126521,Coverack Primary School,Cornwall,908,Academy,Academy,0.028571,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,00492da89ba,130629,Cowes Enterprise College,Isle of Wight,921,Academy,Academy,0.004499,304.000000,1228.19,1228.190000,1228.190000,100.000000
1,2018-04-13 08:54:58.183,382504478,133185,Cowlersley Primary School,Kirklees,382,Academy,Academy,0.000000,1500.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,312123160,123160,Cowley St Laurence CofE Primary School,Hillingdon,312,Academy,Academy,0.012285,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,868120817,120817,Cox Green School,Windsor and Maidenhead,868,Academy,Academy,0.001307,1900.000000,2043.76,0.000000,2043.760000,0.000000
1,2018-04-13 08:54:58.183,933515278,515278,Coxley Primary School,Somerset,933,Academy,Potential in year openers,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,885123828,123828,Crabbs Cross Academy,Worcestershire,885,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,919124780,124780,Crabtree Infants' School,Hertfordshire,919,Academy,Academy,0.000000,2207.286146,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,919124744,124744,Crabtree Junior School,Hertfordshire,919,Academy,Academy,0.000000,2207.286146,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,860508800,134356,Crackley Bank Primary School,Staffordshire,860,Academy,Academy,0.011050,1208.430000,2363.51,0.000000,2363.510000,0.000000
1,2018-04-13 08:54:58.183,929999250,120424,Cramlington Learning Village,Northumberland,929,Academy,Academy,0.006072,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,929121976,121976,Cramlington Village Primary School,Northumberland,929,Academy,Free School,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,895124635,124635,Cranberry Academy,Cheshire East,895,Academy,Academy,0.005650,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,850508311,508311,Cranbourne Business and Enterprise College,Hampshire,850,Academy,Potential in year openers,0.000000,1983.000000,9410.60,0.000000,4743.973698,0.000000
1,2018-04-13 08:54:58.183,36c4dd74f3f,131839,Cranbrook Education Campus,Devon,878,Academy,Academy,0.000000,900.000000,0.00,0.000000,0.000000,100.000000
1,2018-04-13 08:54:58.183,886120626,120626,Cranbrook School,Kent,886,Academy,Academy,0.000000,525.420000,0.00,0.000000,0.000000,100.000000
1,2018-04-13 08:54:58.183,823120772,120772,Cranfield Church of England Academy,Central Bedfordshire,823,Academy,Academy,0.000000,468.000000,0.00,0.000000,0.000000,5.000000
1,2018-04-13 08:54:58.183,928514803,139800,Cranford Church of England Primary School,Northamptonshire,928,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,Houns114661,119613,Cranford Community College,Hounslow,313,Academy,Academy,0.004902,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,312122678,122678,Cranford Park Academy,Hillingdon,312,Academy,Academy,0.001235,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,885510924,134066,Cranham Primary School,Worcestershire,885,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,810124229,124229,Craven Primary Academy,Kingston upon Hull City of,810,Academy,Academy,0.005525,1159.000000,1184.64,0.000000,1184.640000,0.000000
1,2018-04-13 08:54:58.183,352127109,127109,Cravenwood Primary Academy,Manchester,352,Academy,Academy,0.002326,0.000000,0.00,0.000000,0.000000,0.000000
