1,2018-04-13 09:06:04.813,885999397,119984,Great Malvern Primary School,Worcestershire,885,Academy,Academy,0.000000,0.000000,1320603.36,1320603.360000,1320603.432283,1209577.20,1209577.200000,111026.160000,111026.16,111026.160000,0.000000,0.000000,111026.160000,111026.160000,111026.160000
1,2018-04-13 09:06:04.813,926514615,133447,Great Witchingham Church of England Primary Academy,Norfolk,926,Academy,Academy,0.000000,0.000000,369570.69,369570.689473,369570.696567,267088.29,267088.290000,102482.399473,102482.40,102482.399473,0.000000,0.000000,102482.399473,98268.000000,98268.000000
1,2018-04-13 09:06:04.813,885511027,133569,Great Witley CofE Primary School,Worcestershire,885,Academy,Academy,0.000000,0.000000,609278.06,609278.060000,609278.130264,498251.90,498251.900000,111026.160000,111026.16,111026.160000,0.000000,0.000000,111026.160000,111026.160000,111026.160000
1,2018-04-13 09:06:04.813,860508819,138119,Great Wood Community Primary School,Staffordshire,860,Academy,Academy,0.000000,0.000000,430906.18,430906.180000,430906.188306,334506.18,334506.180000,96400.000000,96400.00,96400.000000,11090.647751,11090.647751,96400.000000,96400.000000,96400.000000
1,2018-04-13 09:06:04.813,094St113605,113605,Great Wyrley High School,Staffordshire,860,School Sixth Form,School Sixth Form,0.000000,0.000000,3504591.22,2333193.606739,3504591.226639,3329591.22,2216686.757424,175000.000000,175000.00,116506.849315,62779.579071,41795.719765,116506.849315,175000.000000,116506.849315
1,2018-04-13 09:06:04.813,926514665,134694,Great Yarmouth Charter Academy,Norfolk,926,Academy,Academy,0.000000,0.000000,4647086.43,4647086.430000,4647086.431830,4472086.43,4472086.430000,175000.000000,175000.00,175000.000000,32559.870000,32559.870000,175000.000000,175000.000000,175000.000000
1,2018-04-13 09:06:04.813,926122285,122285,Great Yarmouth Primary Academy,Norfolk,926,Academy,Academy,0.000000,0.000000,1839001.32,1839001.320000,1839001.124175,1740733.32,1740733.320000,98268.000000,98268.00,98268.000000,0.000000,0.000000,98268.000000,98268.000000,98268.000000
1,2018-04-13 09:06:04.813,54386819117,132768,Greater Peterborough UTC,Peterborough,874,Academy,University Technical College,0.000000,0.000000,817916.09,817916.090000,679391.915069,664916.09,664916.090000,153000.000000,153000.00,153000.000000,0.000000,0.000000,153000.000000,153000.000000,153000.000000
1,2018-04-13 09:06:04.813,8cab7ed385c,132871,Greatfields School,Barking and Dagenham,301,Academy,Free School,0.000000,0.000000,1195254.00,1195254.000000,1014823.818885,1035254.00,1035254.000000,160000.000000,160000.00,160000.000000,0.000000,0.000000,160000.000000,160000.000000,160000.000000
1,2018-04-13 09:06:04.813,352124673,124673,Green End Primary School,Manchester,352,Academy,Academy,0.000000,0.000000,1886134.43,1886134.430000,1886134.599029,1731134.43,1731134.430000,155000.000000,155000.00,155000.000000,0.000000,0.000000,155000.000000,155000.000000,155000.000000
1,2018-04-13 09:06:04.813,807505565,140531,GREEN GATES PRIMARY SCHOOL,Redcar and Cleveland,807,Academy,Academy,0.000000,0.000000,851224.37,356814.598932,851224.369198,701224.37,293937.886603,150000.000000,150000.00,62876.712329,3027.840000,1269.204164,62876.712329,150000.000000,62876.712329
1,2018-04-13 09:06:04.813,806130047,130047,Green Lane Primary Academy,Middlesbrough,806,Academy,Academy,0.000000,0.000000,2253765.81,2253765.810000,2253766.323138,2143765.81,2143765.810000,110000.000000,110000.00,110000.000000,0.000000,0.000000,110000.000000,110000.000000,110000.000000
1,2018-04-13 09:06:04.813,383119356,119356,Green Lane Primary Academy,Leeds,383,Academy,Academy,0.000000,0.000000,1411839.01,1411839.010000,1411839.214997,1261839.01,1261839.010000,150000.000000,150000.00,150000.000000,0.000000,0.000000,150000.000000,150000.000000,150000.000000
1,2018-04-13 09:06:04.813,314501407,501407,Green Lane Primary and Nursery School,Kingston upon Thames,314,Academy,Potential in year openers,0.000000,0.000000,1560678.74,1560678.740000,1560678.736803,1385678.74,1385678.740000,175000.000000,175000.00,175000.000000,16813.170000,16813.170000,175000.000000,175000.000000,175000.000000
1,2018-04-13 09:06:04.813,380504188,133923,Green Lane Primary School,Bradford,380,Academy,Academy,0.000000,0.000000,2409459.18,2409459.180000,2409458.990887,2234459.18,2234459.180000,175000.000000,175000.00,175000.000000,0.000000,0.000000,175000.000000,175000.000000,175000.000000
1,2018-04-13 09:06:04.813,330120851,120851,Green Meadow Primary School,Birmingham,330,Academy,Academy,0.000000,0.000000,1804510.88,1804510.880000,1804510.853277,1654510.88,1654510.880000,150000.000000,150000.00,150000.000000,0.000000,0.000000,150000.000000,150000.000000,150000.000000
1,2018-04-13 09:06:04.813,928126496,126496,Green Oaks Primary Academy,Northamptonshire,928,Academy,Academy,0.000000,0.000000,879961.65,879961.650000,777590.830700,737069.65,737069.650000,142892.000000,142892.00,142892.000000,0.000000,0.000000,142892.000000,125000.000000,125000.000000
1,2018-04-13 09:06:04.813,7b1be84c98c,139593,Green Ridge Primary Academy ,Buckinghamshire,825,Academy,Free School,0.000000,0.000000,399459.65,399459.650000,233722.711026,273059.65,273059.650000,126400.000000,126400.00,126400.000000,0.000000,0.000000,126400.000000,126400.000000,126400.000000
1,2018-04-13 09:06:04.813,211120739,120739,Green Spring Academy Shoreditch,Tower Hamlets,211,Academy,Academy,0.000000,0.000000,6699955.44,6699955.440000,6699955.042556,6599955.44,6599955.440000,100000.000000,100000.00,100000.000000,0.000000,0.000000,100000.000000,100000.000000,100000.000000
1,2018-04-13 09:06:04.813,bf7076673bb,138501,Green Street Green Primary School,Bromley,305,Academy,Academy,0.000000,0.000000,1556875.44,1556875.440000,1556875.552972,1426875.44,1426875.440000,130000.000000,130000.00,130000.000000,0.000000,0.000000,130000.000000,130000.000000,130000.000000
1,2018-04-13 09:06:04.813,860508883,138374,Gentleshaw Primary School,Staffordshire,860,Academy,Academy,0.000000,0.000000,506318.15,506318.150000,506318.151490,409918.15,409918.150000,96400.000000,96400.00,96400.000000,11079.232126,11079.232126,96400.000000,96400.000000,96400.000000
1,2018-04-13 09:06:04.813,100Su112342,119853,George Abbot School,Surrey,936,Academy,Academy,0.000000,0.000000,6671625.08,6671625.080000,6662519.638382,6496625.08,6496625.080000,175000.000000,175000.00,175000.000000,0.000000,0.000000,175000.000000,175000.000000,175000.000000
1,2018-04-13 09:06:04.813,333124335,124335,George Betts Primary Academy,Sandwell,333,Academy,Academy,0.000000,0.000000,1836640.27,1836640.270000,1836640.277676,1707583.27,1707583.270000,129057.000000,129057.00,129057.000000,0.000000,0.000000,129057.000000,129057.000000,129057.000000
1,2018-04-13 09:06:04.813,g0400088944,121912,George Dixon Academy,Birmingham,330,Academy,Academy,0.000000,0.000000,5423173.52,5423173.520000,5423174.289503,5273173.52,5273173.520000,150000.000000,150000.00,150000.000000,0.000000,0.000000,150000.000000,150000.000000,150000.000000
1,2018-04-13 09:06:04.813,825506643,127305,George Grenville Academy,Buckinghamshire,825,Academy,Academy,0.000000,0.000000,715581.18,715581.180000,715581.237766,589181.18,589181.180000,126400.000000,126400.00,126400.000000,0.000000,0.000000,126400.000000,126400.000000,126400.000000
1,2018-04-13 09:06:04.813,320501730,501730,George Mitchell School,Waltham Forest,320,Academy,Potential in year openers,0.000000,0.000000,4858010.37,2448969.611177,4858010.371840,4678010.37,2358229.885150,180000.000000,180000.00,90739.726027,3242.200000,1634.424110,90739.726027,125000.000000,63013.698630
1,2018-04-13 09:06:04.813,33333304,118613,George Salter Academy,Sandwell,333,Academy,Academy,0.000000,0.000000,5433412.66,5433412.660000,5433412.072995,5304355.66,5304355.660000,129057.000000,129057.00,129057.000000,0.000000,0.000000,129057.000000,129057.000000,129057.000000
1,2018-04-13 09:06:04.813,89189108,119255,George Spencer Academy and Technology College,Nottinghamshire,891,Academy,Academy,0.000000,0.000000,5814866.90,5814866.900000,5814867.461186,5644574.05,5644574.050000,170292.850000,154269.00,170292.850000,0.000000,0.000000,154269.000000,100000.000000,100000.000000
1,2018-04-13 09:06:04.813,8e2219f64b2,138295,George Washington Primary School,Sunderland,394,Academy,Academy,0.000000,0.000000,1595312.98,1595312.980000,1595312.986587,1445312.98,1445312.980000,150000.000000,150000.00,150000.000000,0.000000,0.000000,150000.000000,150000.000000,150000.000000
1,2018-04-13 09:06:04.813,8bd96ed0682,134640,George White Junior School,Norfolk,926,Academy,Academy,0.000000,0.000000,1154923.52,1154923.520000,1154923.516168,1056655.52,1056655.520000,98268.000000,98268.00,98268.000000,10872.470000,10872.470000,98268.000000,98268.000000,98268.000000
1,2018-04-13 09:06:04.813,908512999,133568,Gerrans School,Cornwall,908,Academy,Academy,0.000000,0.000000,187577.44,187577.440000,187577.444241,104577.44,104577.440000,83000.000000,83000.00,83000.000000,0.000000,0.000000,83000.000000,83000.000000,83000.000000
1,2018-04-13 09:06:04.813,926514483,140527,Ghost Hill Infant and Nursery School,Norfolk,926,Academy,Academy,0.000000,0.000000,596916.97,250214.510713,596916.972005,498648.97,209022.718932,98268.000000,98268.00,41191.791781,6067.830000,2543.501342,41191.791781,98268.000000,41191.791781
1,2018-04-13 09:06:04.813,120Yo113397,113397,Fulford School,York,816,School Sixth Form,School Sixth Form,0.000000,0.000000,4748810.10,3161536.587122,4748810.097315,4573810.10,3045029.737807,175000.000000,175000.00,116506.849315,18389.966760,12243.183350,116506.849315,175000.000000,116506.849315
1,2018-04-13 09:06:04.813,P0415461243,123178,Fulham College Boys' School,Hammersmith and Fulham,205,Academy,Academy,0.000000,0.000000,3000173.59,3000173.590000,3000173.528972,2900173.59,2900173.590000,100000.000000,100000.00,100000.000000,0.000000,0.000000,100000.000000,100000.000000,100000.000000
1,2018-04-13 09:06:04.813,205123175,123175,Fulham Cross Girls' School and Language College,Hammersmith and Fulham,205,Academy,Academy,0.000000,0.000000,4613440.99,4613440.990000,4613440.782069,4513440.99,4513440.990000,100000.000000,100000.00,100000.000000,0.000000,0.000000,100000.000000,100000.000000,100000.000000
1,2018-04-13 09:06:04.813,205500170,134321,FULHAM PRIMARY SCHOOL,Hammersmith and Fulham,205,Academy,Academy,0.000000,0.000000,1494353.84,1494353.840000,1494353.678978,1394353.84,1394353.840000,100000.000000,100000.00,100000.000000,0.000000,0.000000,100000.000000,100000.000000,100000.000000
1,2018-04-13 09:06:04.813,100Su113327,120003,Fullbrook School,Surrey,936,Academy,Academy,0.000000,0.000000,5991704.57,5991704.570000,5991703.490690,5816704.57,5816704.570000,175000.000000,175000.00,175000.000000,0.000000,0.000000,175000.000000,175000.000000,175000.000000
1,2018-04-13 09:06:04.813,88688625,119286,Fulston Manor School,Kent,886,Academy,Academy,0.000000,0.000000,4670810.69,4670810.690000,4670810.488086,4550810.69,4550810.690000,120000.000000,120000.00,120000.000000,0.000000,0.000000,120000.000000,120000.000000,120000.000000
1,2018-04-13 09:06:04.813,394122990,122990,Fulwell Infant School Academy,Sunderland,394,Academy,Academy,0.000000,0.000000,1025012.72,1025012.720000,1025012.731775,875012.72,875012.720000,150000.000000,150000.00,150000.000000,0.000000,0.000000,150000.000000,150000.000000,150000.000000
1,2018-04-13 09:06:04.813,88888803,119131,Fulwood Academy,Lancashire,888,Academy,Academy,0.000000,0.000000,4377868.72,4377868.720000,4043460.573254,4217868.72,4217868.720000,160000.000000,160000.00,160000.000000,0.000000,0.000000,160000.000000,160000.000000,160000.000000
1,2018-04-13 09:06:04.813,886127276,127276,Furley Park Primary Academy,Kent,886,Academy,Academy,0.000000,0.000000,1774429.86,1774429.860000,1774429.559174,1654429.86,1654429.860000,120000.000000,120000.00,120000.000000,0.000000,0.000000,120000.000000,120000.000000,120000.000000
1,2018-04-13 09:06:04.813,909119132,119132,FURNESS ACADEMY,Cumbria,909,Academy,Academy,0.000000,0.000000,3897690.94,3897690.940000,3897690.478627,3722690.94,3722690.940000,175000.000000,175000.00,175000.000000,0.000000,0.000000,175000.000000,175000.000000,175000.000000
1,2018-04-13 09:06:04.813,304500836,133437,Furness Primary School,Brent,304,Academy,Academy,0.000000,0.000000,2444140.41,2444140.410000,2444140.789337,2269140.41,2269140.410000,175000.000000,175000.00,175000.000000,0.000000,0.000000,175000.000000,175000.000000,175000.000000
1,2018-04-13 09:06:04.813,868120695,120695,Furze Platt Senior School,Windsor and Maidenhead,868,Academy,Academy,0.000000,0.000000,4701504.13,4701504.130000,4700950.896171,4576349.13,4576349.130000,125155.000000,125155.00,125155.000000,0.000000,0.000000,125155.000000,125155.000000,125155.000000
1,2018-04-13 09:06:04.813,092So118912,118912,Futures Community College,Southend-on-Sea,882,Academy,Potential in year openers,0.000000,0.000000,3132223.25,1055516.328083,3132223.252501,2972223.25,1001598.519864,160000.000000,160000.00,53917.808219,527.250000,177.676027,53917.808219,160000.000000,53917.808219
1,2018-04-13 09:06:04.813,104Th118286,119854,Gable Hall School,Thurrock,883,Academy,Academy,0.000000,0.000000,6148520.63,6148520.630000,6148520.950653,5973520.63,5973520.630000,175000.000000,175000.00,175000.000000,0.000000,0.000000,175000.000000,175000.000000,175000.000000
1,2018-04-13 09:06:04.813,855122376,122376,Gaddesby Primary School,Leicestershire,855,Academy,Academy,0.000000,0.000000,530280.49,530280.490000,530280.375556,380280.49,380280.490000,150000.000000,150000.00,150000.000000,0.000000,0.000000,150000.000000,150000.000000,150000.000000
1,2018-04-13 09:06:04.813,316501486,134327,GAINSBOROUGH PRIMARY SCHOOL,Newham,316,Academy,Academy,0.000000,0.000000,2321948.91,2321948.910000,2321948.591120,2197076.91,2197076.910000,124872.000000,124872.00,124872.000000,0.000000,0.000000,124872.000000,124872.000000,124872.000000
1,2018-04-13 09:06:04.813,807505561,140526,Galley Hill Primary School,Redcar and Cleveland,807,Academy,Academy,0.000000,0.000000,780844.38,327312.849699,780844.384067,630844.38,264436.137370,150000.000000,150000.00,62876.712329,3311.700000,1388.192055,62876.712329,150000.000000,62876.712329
1,2018-04-13 09:06:04.813,13ddeab89fa,132821,Galleywall Primary ,Southwark,210,Academy,Free School,0.000000,0.000000,727667.98,727667.980000,575340.271428,577667.98,577667.980000,150000.000000,150000.00,150000.000000,0.000000,0.000000,150000.000000,150000.000000,150000.000000
1,2018-04-13 09:06:04.813,316501527,140086,Gallions Primary School,Newham,316,Academy,Academy,0.000000,0.000000,3222076.82,1350623.982081,3222076.807039,3097204.82,1298280.376602,124872.000000,124872.00,52343.605479,27993.220000,11734.144274,52343.605479,124872.000000,52343.605479
1,2018-04-13 09:06:04.813,880510321,138632,Galmpton Church of England Primary School,Torbay,880,Academy,Academy,0.000000,0.000000,698445.42,581718.925150,698445.427860,626445.42,521751.801862,72000.000000,72000.00,59967.123288,5283.829884,4400.778862,59967.123288,72000.000000,59967.123288
1,2018-04-13 09:06:04.813,873509603,133567,Gamlingay First School,Cambridgeshire,873,Academy,Academy,0.000000,0.000000,848765.44,848765.440000,769950.678703,698765.44,698765.440000,150000.000000,150000.00,150000.000000,0.000000,0.000000,150000.000000,150000.000000,150000.000000
1,2018-04-13 09:06:04.813,873120990,120990,Gamlingay Village College,Cambridgeshire,873,Academy,Academy,0.000000,0.000000,568125.30,568125.300000,568125.298733,418125.30,418125.300000,150000.000000,150000.00,150000.000000,0.000000,0.000000,150000.000000,150000.000000,150000.000000
1,2018-04-13 09:06:04.813,851508364,131390,Gatcombe Park Primary School,Portsmouth,851,Academy,Academy,0.000000,0.000000,771181.15,771181.150000,771181.303268,656181.15,656181.150000,115000.000000,115000.00,115000.000000,0.000000,0.000000,115000.000000,115000.000000,115000.000000
1,2018-04-13 09:06:04.813,053Li114284,114284,Gateacre Community Comprehensive School,Liverpool,341,School Sixth Form,School Sixth Form,0.000000,0.000000,5216175.00,3472686.369865,5216174.996401,4943687.95,3291277.183152,272487.050000,80000.00,181409.186713,19341.470000,12876.649890,53260.273973,80000.000000,53260.273973
1,2018-04-13 09:06:04.813,878510094,131228,Gatehouse ACE Academy,Devon,878,Academy,Academy,0.000000,0.000000,1299874.33,1299874.330000,1299874.680553,1232358.33,1232358.330000,67516.000000,67516.00,67516.000000,0.000000,0.000000,67516.000000,67516.000000,67516.000000
1,2018-04-13 09:06:04.813,213124529,124529,Gateway Academy,Westminster,213,Academy,Academy,0.000000,0.000000,3115296.38,3115296.380000,3115296.298982,2940296.38,2940296.380000,175000.000000,175000.00,175000.000000,0.000000,0.000000,175000.000000,175000.000000,175000.000000
1,2018-04-13 09:06:04.813,356503445,130735,Gatley Primary School,Stockport,356,Academy,Academy,0.000000,0.000000,1422463.85,1422463.850000,1422464.054455,1289473.85,1289473.850000,132990.000000,132990.00,132990.000000,0.000000,0.000000,132990.000000,132990.000000,132990.000000
1,2018-04-13 09:06:04.813,895512701,132954,Gawsworth Primary School,Cheshire East,895,Academy,Academy,0.000000,0.000000,779727.48,779727.480000,779727.484340,664727.48,664727.480000,115000.000000,115000.00,115000.000000,3113.950000,3113.950000,115000.000000,115000.000000,115000.000000
1,2018-04-13 09:06:04.813,384120661,120661,Gawthorpe Community Academy,Wakefield,384,Academy,Academy,0.000000,0.000000,836413.76,836413.760000,836413.803408,720413.76,720413.760000,116000.000000,116000.00,116000.000000,0.000000,0.000000,116000.000000,116000.000000,116000.000000
1,2018-04-13 09:06:04.813,311501287,501287,Gaynes School,Havering,311,Academy,Potential in year openers,0.000000,0.000000,2585531.81,1303391.378193,2585531.811513,2410531.81,1215172.200111,175000.000000,175000.00,88219.178082,25420.590000,12814.763178,88219.178082,175000.000000,88219.178082
1,2018-04-13 09:06:04.813,926514501,139001,Gaywood Primary School,Norfolk,926,Academy,Academy,0.000000,0.000000,1568911.83,1568911.830000,1568911.826029,1470643.83,1470643.830000,98268.000000,98268.00,98268.000000,16230.300000,16230.300000,98268.000000,98268.000000,98268.000000
1,2018-04-13 09:06:04.813,37dc49ea39a,130955,GEMS Didcot Primary Academy,Oxfordshire,931,Academy,Academy,0.000000,0.000000,691484.96,691484.960000,616509.029339,566484.96,566484.960000,125000.000000,125000.00,125000.000000,0.000000,0.000000,125000.000000,125000.000000,125000.000000
1,2018-04-13 09:06:04.813,909122418,122418,Ghyllside Primary School,Cumbria,909,Academy,Academy,0.000000,0.000000,1497043.33,1497043.330000,1497043.426133,1422043.33,1422043.330000,75000.000000,75000.00,75000.000000,0.000000,0.000000,75000.000000,75000.000000,75000.000000
1,2018-04-13 09:06:04.813,883129883,129883,Giffards Primary School,Thurrock,883,Academy,Academy,0.000000,0.000000,1579466.41,1579466.410000,1579466.473684,1454466.41,1454466.410000,125000.000000,125000.00,125000.000000,0.000000,0.000000,125000.000000,125000.000000,125000.000000
1,2018-04-13 09:06:04.813,811505767,138169,Gilberdyke Primary School,East Riding of Yorkshire,811,Academy,Academy,0.000000,0.000000,878854.73,878854.730000,878854.729680,748854.73,748854.730000,130000.000000,130000.00,130000.000000,12695.800000,12695.800000,130000.000000,130000.000000,130000.000000
1,2018-04-13 09:06:04.813,830506952,140438,Gilbert Heathcote Nursery and Infant School,Derbyshire,830,Academy,Academy,0.000000,0.000000,468508.93,236179.844164,468508.936139,336887.14,169828.037698,131621.790000,131621.79,66351.806466,7861.184508,3962.898492,66351.806466,131621.790000,66351.806466
1,2018-04-13 09:06:04.813,823120835,120835,Gilbert Inglefield Academy,Central Bedfordshire,823,Academy,Academy,0.000000,0.000000,1875634.40,1875634.400000,1875634.000000,1755634.40,1755634.400000,120000.000000,120000.00,120000.000000,0.000000,0.000000,120000.000000,120000.000000,120000.000000
1,2018-04-13 09:06:04.813,845123301,123301,Gildredge House,East Sussex,845,Academy,Free School,0.000000,0.000000,3762464.75,3762464.750000,3367441.505181,3617464.75,3617464.750000,145000.000000,145000.00,145000.000000,0.000000,0.000000,145000.000000,145000.000000,145000.000000
1,2018-04-13 09:06:04.813,394505157,134432,Gillas Lane Primary Academy,Sunderland,394,Academy,Academy,0.000000,0.000000,644302.55,644302.550000,644302.498932,494302.55,494302.550000,150000.000000,150000.00,150000.000000,0.000000,0.000000,150000.000000,150000.000000,150000.000000
1,2018-04-13 09:06:04.813,926514607,131596,Gillingham St Michael's Church of England Primary School,Norfolk,926,Academy,Academy,0.000000,0.000000,305529.88,305529.880000,305529.900180,207261.88,207261.880000,98268.000000,98268.00,98268.000000,0.000000,0.000000,98268.000000,98268.000000,98268.000000
1,2018-04-13 09:06:04.813,931120811,120811,GILLOTTS SCHOOL,Oxfordshire,931,Academy,Academy,0.000000,0.000000,3811377.90,3811377.900000,3811379.261916,3686377.90,3686377.900000,125000.000000,125000.00,125000.000000,0.000000,0.000000,125000.000000,125000.000000,125000.000000
1,2018-04-13 09:06:04.813,810505682,505682,GILLSHILL PRIMARY SCHOOL,Kingston upon Hull City of,810,Academy,Potential in year openers,0.000000,0.000000,1465736.61,851331.948822,1465736.610624,1315736.61,764208.661151,150000.000000,150000.00,87123.287671,4610.000000,2677.589041,87123.287671,150000.000000,87123.287671
1,2018-04-13 09:06:04.813,855124185,124185,Gilmorton Chandler Church of England Primary School,Leicestershire,855,Academy,Academy,0.000000,0.000000,751537.07,751537.070000,751537.069698,601537.07,601537.070000,150000.000000,150000.00,150000.000000,0.000000,0.000000,150000.000000,150000.000000,150000.000000
1,2018-04-13 09:06:04.813,909121886,121886,Gilsland CofE Primary School,Cumbria,909,Academy,Academy,0.000000,0.000000,206570.43,206570.430000,206570.434311,131570.43,131570.430000,75000.000000,75000.00,75000.000000,0.000000,0.000000,75000.000000,75000.000000,75000.000000
1,2018-04-13 09:06:04.813,891512229,140528,Gilthill Primary School,Nottinghamshire,891,Academy,Academy,0.000000,0.000000,785401.88,329223.253808,785401.879907,682672.18,286161.215178,102729.700000,100000.00,43062.038630,1728.480000,724.540932,41917.808219,100000.000000,41917.808219
1,2018-04-13 09:06:04.813,925123124,123124,Gipsey Bridge Academy,Lincolnshire,925,Academy,Academy,0.000000,0.000000,362354.28,362354.280000,362354.304191,244344.28,244344.280000,118010.000000,118010.00,118010.000000,0.000000,0.000000,118010.000000,118010.000000,118010.000000
1,2018-04-13 09:06:04.813,935515697,133925,Gislingham Church of England Voluntary Controlled Primary School,Suffolk,935,Academy,Academy,0.000000,0.000000,485309.15,485309.145514,485309.165283,352083.51,352083.510000,133225.635514,133225.64,133225.635514,0.000000,0.000000,133225.635514,114000.000000,114000.000000
1,2018-04-13 09:06:04.813,373c3f98cab,900029,Glade Primary School,Suffolk,935,Academy,Potential in year openers,0.000000,0.000000,0.00,0.000000,0.000000,0.00,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:06:04.813,935515514,515514,Glade Primary School,Suffolk,935,Academy,Potential in year openers,0.000000,0.000000,960672.49,639571.000192,960672.486071,846672.49,563675.109781,114000.000000,114000.00,75895.890411,8109.680000,5399.047233,75895.890411,114000.000000,75895.890411
1,2018-04-13 09:06:04.813,ac7cb75caf3,140124,Glade Primary School,Suffolk,935,Academy,Academy,0.000000,0.000000,960672.49,639571.000192,960672.486071,846672.49,563675.109781,114000.000000,114000.00,75895.890411,8109.680000,5399.047233,75895.890411,114000.000000,75895.890411
1,2018-04-13 09:06:04.813,304130143,130143,Gladstone Park Primary School,Brent,304,Academy,Academy,0.000000,0.000000,2868359.93,2868359.930000,2868360.193881,2693359.93,2693359.930000,175000.000000,175000.00,175000.000000,0.000000,0.000000,175000.000000,175000.000000,175000.000000
1,2018-04-13 09:06:04.813,874509809,134612,Gladstone Primary Academy,Peterborough,874,Academy,Potential in year openers,0.000000,0.000000,2308162.19,2308162.190000,2308161.936700,2055162.19,2055162.190000,253000.000000,253000.00,253000.000000,4514.565935,4514.565935,253000.000000,153000.000000,153000.000000
1,2018-04-13 09:06:04.813,861509084,131787,Gladstone Primary Academy,Stoke-on-Trent,861,Academy,Academy,0.000000,0.000000,1622934.51,1622934.510000,1622934.503488,1481124.31,1481124.310000,141810.200000,141810.20,141810.200000,0.000000,0.000000,141810.200000,114317.000000,114317.000000
1,2018-04-13 09:06:04.813,815505955,139303,Glaisdale Primary School,North Yorkshire,815,Academy,Academy,0.000000,0.000000,218105.61,126680.518685,218105.608246,129058.61,74960.069370,89047.000000,89047.00,51720.449315,621.350000,360.893699,51720.449315,89047.000000,51720.449315
1,2018-04-13 09:06:04.813,860508857,131073,Glascote Academy,Staffordshire,860,Academy,Academy,0.000000,0.000000,1043496.65,1043496.650000,1043496.492925,947096.65,947096.650000,96400.000000,96400.00,96400.000000,0.000000,0.000000,96400.000000,96400.000000,96400.000000
1,2018-04-13 09:06:04.813,384124999,124999,Glasshoughton Infant Academy,Wakefield,384,Academy,Academy,0.000000,0.000000,735154.75,735154.750000,735154.780431,619154.75,619154.750000,116000.000000,116000.00,116000.000000,0.000000,0.000000,116000.000000,116000.000000,116000.000000
1,2018-04-13 09:06:04.813,861124519,124519,Glebe Academy,Stoke-on-Trent,861,Academy,Academy,0.000000,0.000000,882888.02,882888.020000,882887.973454,754889.88,754889.880000,127998.140000,127998.14,127998.140000,0.000000,0.000000,127998.140000,114317.000000,114317.000000
1,2018-04-13 09:06:04.813,881510444,139913,Glebe Primary School,Essex,881,Academy,Academy,0.000000,0.000000,1393745.20,1279190.800001,1393745.200146,1243745.20,1141519.567124,150000.000000,150000.00,137671.232877,16692.960000,15320.935890,137671.232877,150000.000000,137671.232877
1,2018-04-13 09:06:04.813,926514489,133989,Glebeland Community Primary School,Norfolk,926,Academy,Academy,0.000000,0.000000,432231.02,432231.020000,432231.055083,333963.02,333963.020000,98268.000000,98268.00,98268.000000,0.000000,0.000000,98268.000000,98268.000000,98268.000000
1,2018-04-13 09:06:04.813,873509697,134758,Glebelands Primary Academy,Cambridgeshire,873,Academy,Potential in year openers,0.000000,0.000000,1454811.50,1454811.500000,1454811.439015,1304811.50,1304811.500000,150000.000000,150000.00,150000.000000,16242.873229,16242.873229,150000.000000,150000.000000,150000.000000
1,2018-04-13 09:06:04.813,935515487,131383,Glemsford Primary Academy,Suffolk,935,Academy,Academy,0.000000,0.000000,704545.18,704545.180000,704545.074644,590545.18,590545.180000,114000.000000,114000.00,114000.000000,0.000000,0.000000,114000.000000,114000.000000,114000.000000
1,2018-04-13 09:06:04.813,855121039,121039,Glen Hills Primary School,Leicestershire,855,Academy,Academy,0.000000,0.000000,1823246.97,1823246.970000,1823246.871161,1673246.97,1673246.970000,150000.000000,150000.00,150000.000000,0.000000,0.000000,150000.000000,150000.000000,150000.000000
1,2018-04-13 09:06:04.813,879510276,133924,Glen Park Primary School,Plymouth,879,Academy,Academy,0.000000,0.000000,1322244.38,1322244.380000,1322244.518499,1217453.38,1217453.380000,104791.000000,104791.00,104791.000000,0.000000,0.000000,104791.000000,104791.000000,104791.000000
1,2018-04-13 09:06:04.813,892128050,128050,Glenbrook Primary and Nursery School,Nottingham,892,Academy,Academy,0.000000,0.000000,1376228.33,1376228.330000,1376228.216925,1251186.98,1251186.980000,125041.350000,125041.35,125041.350000,0.000000,0.000000,125041.350000,125041.350000,125041.350000
1,2018-04-13 09:06:04.813,852129437,129437,Glenfield Infant School,Southampton,852,Academy,Academy,0.000000,0.000000,1059389.41,1059389.410000,1059389.663522,945189.41,945189.410000,114200.000000,114200.00,114200.000000,0.000000,0.000000,114200.000000,114200.000000,114200.000000
1,2018-04-13 09:06:04.813,855129427,129427,Glenfield Primary School,Leicestershire,855,Academy,Academy,0.000000,0.000000,1302229.63,1302229.630000,1302230.048190,1152229.63,1152229.630000,150000.000000,150000.00,150000.000000,0.000000,0.000000,150000.000000,150000.000000,150000.000000
1,2018-04-13 09:06:04.813,845122042,122042,Glenleigh Park Primary Academy,East Sussex,845,Academy,Academy,0.000000,0.000000,1333899.96,1333899.960000,1333900.042024,1191899.96,1191899.960000,142000.000000,142000.00,142000.000000,0.000000,0.000000,142000.000000,142000.000000,142000.000000
