1,2018-04-13 08:50:42.930,e11212aa05f,132907,Blessed William Howard Catholic School,Staffordshire,860,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,298.636293,0.00,0.000000,0.000000,0.000000,0.009485,0.000000,0.00,0.000000,0.010840,0.000000,0.00,0.000000,0.012195,711.044945,6399.34,0.000000,6399.340000,0.000000
1,2018-04-13 08:50:42.930,936515753,138275,Bletchingley Village Primary School,Surrey,936,Academy,Academy,0.033825,0.000000,0.00,0.000000,0.061319,0.000000,0.00,0.000000,0.083257,275.945600,297.91,0.000000,0.000000,297.910000,0.008037,0.000000,0.00,0.000000,0.013860,0.000000,0.00,0.000000,0.018819,672.954100,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,887511508,139239,Bligh Primary School (Infants),Medway,887,Academy,Academy,0.028400,0.000000,0.00,0.000000,0.052711,176.930000,3181.02,2919.566301,0.075467,0.000000,0.00,0.000000,0.000000,0.000000,0.005000,0.000000,0.00,0.000000,0.011846,0.000000,0.00,0.000000,0.017241,526.950000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,887511503,139240,Bligh Primary School (Juniors),Medway,887,Academy,Academy,0.028400,0.000000,0.00,0.000000,0.052711,176.930000,0.00,0.000000,0.075467,0.000000,0.00,0.000000,0.000000,0.000000,0.005000,0.000000,0.00,0.000000,0.011846,0.000000,0.00,0.000000,0.017241,526.950000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,908513031,140429,Blisland Community Primary School,Cornwall,908,Academy,Academy,0.007762,0.000000,0.00,0.000000,0.013596,0.000000,0.00,0.000000,0.018040,122.150000,0.00,0.000000,0.000000,0.000000,0.002460,0.000000,0.00,0.000000,0.004580,0.000000,0.00,0.000000,0.006245,263.180000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,916120799,120799,BLOCKLEY CHURCH OF ENGLAND PRIMARY SCHOOL,Gloucestershire,916,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.007576,0.000000,0.00,0.000000,0.007576,835.179573,930.12,0.000000,0.000000,930.120000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,835.179573,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,335120274,120274,Bloxwich Academy,Walsall,335,Academy,Academy,0.022727,0.000000,0.00,0.000000,0.031250,0.000000,0.00,0.000000,0.045455,438.850000,8238.49,0.000000,0.000000,8238.490000,0.015444,0.000000,0.00,0.000000,0.030888,0.000000,0.00,0.000000,0.042471,438.850000,9673.33,0.000000,9673.330000,0.000000
1,2018-04-13 08:50:42.930,892124253,124253,Blue Bell Hill Primary and Nursery School,Nottingham,892,Academy,Academy,0.040816,0.000000,0.00,0.000000,0.087464,0.000000,0.00,0.000000,0.145773,606.773869,35645.85,0.000000,0.000000,35645.850000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,2033.552037,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,g0400151425,122313,Blue Coat Church of England Academy,Walsall,335,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,438.850000,0.00,0.000000,0.000000,0.000000,0.045714,0.000000,0.00,0.000000,0.087143,0.000000,0.00,0.000000,0.127143,438.850000,39280.88,0.000000,39280.880000,0.000000
1,2018-04-13 08:50:42.930,024Co114256,120275,Blue Coat Church of England School and Music College,Coventry,331,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,480.646308,0.00,0.000000,0.000000,0.000000,0.003292,0.000000,0.00,0.000000,0.006584,0.000000,0.00,0.000000,0.009877,1346.014542,16206.10,0.000000,16206.100000,0.000000
1,2018-04-13 08:50:42.930,892120792,120792,Bluecoat Academy,Nottingham,892,Academy,Academy,0.088496,0.000000,0.00,0.000000,0.185841,0.000000,0.00,0.000000,0.309735,606.773869,0.00,0.000000,0.000000,0.000000,0.004875,0.000000,0.00,0.000000,0.017672,0.000000,0.00,0.000000,0.029250,2033.552037,54184.70,0.000000,54184.700000,0.000000
1,2018-04-13 08:50:42.930,280712adb9c,139886,Bluecoat Primary Academy,Nottingham,892,Academy,Academy,0.088496,0.000000,0.00,0.000000,0.185841,0.000000,0.00,0.000000,0.309735,606.773869,42850.12,0.000000,0.000000,42850.120000,0.004875,0.000000,0.00,0.000000,0.017672,0.000000,0.00,0.000000,0.029250,2033.552037,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,562cbb73d0d,139887,Bluecoat Wollaton Academy,Nottingham,892,Academy,Academy,0.088496,0.000000,0.00,0.000000,0.185841,0.000000,0.00,0.000000,0.309735,606.773869,0.00,0.000000,0.000000,0.000000,0.004875,0.000000,0.00,0.000000,0.017672,0.000000,0.00,0.000000,0.029250,2033.552037,43483.75,0.000000,43483.750000,0.000000
1,2018-04-13 08:50:42.930,861509064,509064,Blurton Primary School,Stoke-on-Trent,861,Academy,Potential in year openers,0.048913,0.000000,0.00,0.000000,0.089458,0.000000,0.00,0.000000,0.128250,460.000000,2667.10,0.000000,0.000000,1775.630959,0.009643,0.000000,0.00,0.000000,0.019118,0.000000,0.00,0.000000,0.029333,1101.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,1f1f8627dc3,140068,Boasley Cross Community Primary School,Devon,878,Academy,Academy,0.010362,0.000000,0.00,0.000000,0.018408,0.000000,0.00,0.000000,0.026134,376.000000,0.00,0.000000,0.000000,0.000000,0.005365,0.000000,0.00,0.000000,0.008193,0.000000,0.00,0.000000,0.010672,565.000000,0.00,0.000000,0.000000,23.008700
1,2018-04-13 08:50:42.930,263dc3af741,900010,Boasley Cross Community Primary School,Devon,878,Academy,Potential in year openers,0.010362,0.000000,0.00,0.000000,0.018408,0.000000,0.00,0.000000,0.026134,376.000000,0.00,0.000000,0.000000,0.000000,0.005365,0.000000,0.00,0.000000,0.008193,0.000000,0.00,0.000000,0.010672,565.000000,0.00,0.000000,0.000000,23.008700
1,2018-04-13 08:50:42.930,878510097,510097,Boasley Cross Community Primary School,Devon,878,Academy,Potential in year openers,0.010362,0.000000,0.00,0.000000,0.018408,0.000000,0.00,0.000000,0.026134,376.000000,0.00,0.000000,0.000000,0.000000,0.005365,0.000000,0.00,0.000000,0.008193,0.000000,0.00,0.000000,0.010672,565.000000,0.00,0.000000,0.000000,23.008700
1,2018-04-13 08:50:42.930,886127643,127643,Bobbing Village School,Kent,886,Academy,Academy,0.005556,0.000000,0.00,0.000000,0.005556,0.000000,0.00,0.000000,0.022222,884.940000,4129.68,4129.680000,100.000000,4129.680000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,3343.990000,0.00,0.000000,0.000000,100.000000
1,2018-04-13 08:50:42.930,8120e5c883e,133274,Bohunt School Wokingham,Wokingham,872,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,247.092800,0.00,0.000000,0.000000,0.000000,0.018349,0.000000,0.00,0.000000,0.018349,0.000000,0.00,0.000000,0.018349,1235.678500,8683.94,0.000000,8683.940000,0.000000
1,2018-04-13 08:50:42.930,c7109a03320,131993,Bohunt School Worthing,West Sussex,938,Academy,Academy,0.000000,338.787049,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,100.000000,0.000000,0.005038,354.147037,1070.52,1070.520000,0.020151,0.000000,0.00,0.000000,0.030227,0.000000,0.00,1070.520000,0.000000,100.000000
1,2018-04-13 08:50:42.930,358503616,503616,Bollin Primary School,Trafford,358,Academy,Potential in year openers,0.045780,0.000000,0.00,0.000000,0.081331,0.000000,0.00,0.000000,0.114803,278.690000,12370.09,0.000000,0.000000,12370.090000,0.005872,0.000000,0.00,0.000000,0.010367,0.000000,0.00,0.000000,0.016084,557.390000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,830507017,136157,Bolsover Church of England Junior School,Derbyshire,830,Academy,Academy,0.006920,356.318132,0.00,0.000000,0.013235,0.000000,0.00,0.000000,0.018389,0.000000,0.00,0.000000,100.000000,0.000000,0.001261,321.985608,0.00,0.000000,0.002576,0.000000,0.00,0.000000,0.003569,0.000000,0.00,0.000000,0.000000,100.000000
1,2018-04-13 08:50:42.930,381120434,120434,Bolton Brow Primary Academy,Calderdale,381,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.021622,0.000000,0.00,0.000000,0.027027,565.000000,3283.10,0.000000,0.000000,3283.100000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,700.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,350502987,132916,Bolton Muslim Girls School,Bolton,350,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,250.000000,0.00,0.000000,0.000000,0.000000,0.006826,0.000000,0.00,0.000000,0.023891,0.000000,0.00,0.000000,0.037543,250.000000,5500.05,0.000000,5500.050000,0.000000
1,2018-04-13 08:50:42.930,35035001,119135,Bolton St Catherine's Academy,Bolton,350,Academy,Academy,0.047210,0.000000,0.00,0.000000,0.077253,0.000000,0.00,0.000000,0.115880,250.000000,8372.33,0.000000,0.000000,8372.330000,0.012312,0.000000,0.00,0.000000,0.023256,0.000000,0.00,0.000000,0.051984,250.000000,9409.10,0.000000,9409.100000,0.000000
1,2018-04-13 08:50:42.930,8064417a196,132689,Bolton UTC,Bolton,350,Academy,University Technical College,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,250.000000,0.00,0.000000,0.000000,0.000000,0.014778,0.000000,0.00,0.000000,0.019704,0.000000,0.00,0.000000,0.049261,250.000000,2500.00,0.000000,2500.000000,0.000000
1,2018-04-13 08:50:42.930,815506222,506222,Bolton-on-Swale St Mary's CofE Primary School,North Yorkshire,815,Academy,Potential in year openers,0.012029,0.000000,0.00,0.000000,0.022145,0.000000,0.00,0.000000,0.030252,952.520000,0.00,0.000000,0.000000,0.000000,0.002598,0.000000,0.00,0.000000,0.004904,0.000000,0.00,0.000000,0.007276,921.290000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,860508880,131825,Boney Hay Primary School,Staffordshire,860,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,298.636293,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,711.044945,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,382124702,124702,Boothroyd Primary Academy,Kirklees,382,Academy,Academy,0.131991,974.000000,69036.31,69036.310000,0.275168,0.000000,0.00,0.000000,0.440716,0.000000,0.00,13807.262000,20.000000,0.000000,0.000000,974.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,20.000000
1,2018-04-13 08:50:42.930,886511381,139241,Borden Church of England Primary School,Kent,886,Academy,Academy,0.026882,0.000000,0.00,0.000000,0.050569,0.000000,0.00,0.000000,0.071826,884.940000,3097.29,3097.290000,100.000000,3097.290000,0.005247,0.000000,0.00,0.000000,0.010406,0.000000,0.00,0.000000,0.015074,3343.990000,0.00,0.000000,0.000000,100.000000
1,2018-04-13 08:50:42.930,886120721,120721,Borden Grammar School,Kent,886,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,884.940000,0.00,0.000000,100.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.003279,0.000000,0.00,0.000000,0.003279,3343.990000,6688.62,6688.620000,6688.620000,100.000000
1,2018-04-13 08:50:42.930,330501737,138366,Bordesley Village Primary School,Birmingham,330,Academy,Academy,0.093119,205.615512,14730.20,14730.200000,0.174135,0.000000,0.00,0.000000,0.249279,0.000000,0.00,0.000000,0.000000,0.000000,0.022095,577.051007,0.00,0.000000,0.040570,0.000000,0.00,0.000000,0.057079,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,879510272,133563,Boringdon Primary School,Plymouth,879,Academy,Academy,0.002770,0.000000,0.00,0.000000,0.005540,0.000000,0.00,0.000000,0.011080,506.000000,2354.72,0.000000,0.000000,2354.720000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,506.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,919513776,139516,Bedmond Academy,Hertfordshire,919,Academy,Academy,0.038853,0.000000,0.00,0.000000,0.075222,0.000000,0.00,0.000000,0.103619,240.153615,2090.38,0.000000,0.000000,2090.380000,0.005984,0.000000,0.00,0.000000,0.012415,0.000000,0.00,0.000000,0.018368,1903.675300,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,303500771,138051,Bedonwell Infant and Nursery School,Bexley,303,Academy,Academy,0.076271,0.000000,0.00,0.000000,0.122881,418.300000,18298.80,18298.800000,0.122881,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,418.300000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,303500770,136156,Bedonwell Junior School,Bexley,303,Academy,Academy,0.002119,0.000000,0.00,0.000000,0.004237,418.300000,836.54,836.540000,0.029661,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,418.300000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,391504937,138533,Beech Hill Primary School,Newcastle upon Tyne,391,Academy,Academy,0.064912,0.000000,0.00,0.000000,0.116769,0.000000,0.00,0.000000,0.161396,517.000000,13269.67,0.000000,0.000000,13269.670000,0.017190,0.000000,0.00,0.000000,0.029494,0.000000,0.00,0.000000,0.043266,952.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,381120433,120433,Beech Hill School,Calderdale,381,Academy,Academy,0.159737,0.000000,0.00,0.000000,0.306346,0.000000,0.00,0.000000,0.459519,565.000000,134487.43,0.000000,0.000000,134487.430000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,700.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,919513820,513820,Beech Hyde Primary School and Nursery,Hertfordshire,919,Academy,Potential in year openers,0.038853,0.000000,0.00,0.000000,0.075222,0.000000,0.00,0.000000,0.103619,240.153615,1393.64,0.000000,0.000000,469.637589,0.005984,0.000000,0.00,0.000000,0.012415,0.000000,0.00,0.000000,0.018368,1903.675300,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,835507229,138140,Beechcroft St Pauls CofE Primary School,Dorset,835,Academy,Academy,0.008011,0.000000,0.00,0.000000,0.014788,0.000000,0.00,0.000000,0.020895,747.990000,2615.97,0.000000,0.000000,2615.970000,0.003868,0.000000,0.00,0.000000,0.005921,0.000000,0.00,0.000000,0.008070,598.390000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,003Ba114494,119570,Beechen Cliff School,Bath and North East Somerset,800,Academy,Academy,0.000000,1010.200000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.002208,2020.400000,4055.09,4055.090000,0.011038,0.000000,0.00,0.000000,0.014349,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,919513654,139231,Beechfield School,Hertfordshire,919,Academy,Academy,0.038853,0.000000,0.00,0.000000,0.075222,0.000000,0.00,0.000000,0.103619,240.153615,36495.51,0.000000,0.000000,18397.736548,0.005984,0.000000,0.00,0.000000,0.012415,0.000000,0.00,0.000000,0.018368,1903.675300,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,315501438,134238,Beecholme Primary School,Merton,315,Academy,Academy,0.157303,0.000000,0.00,0.000000,0.297753,0.000000,0.00,0.000000,0.432584,376.500000,33387.91,0.000000,0.000000,33387.910000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,906.600000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,825506711,133606,Beechview School,Buckinghamshire,825,Academy,Academy,0.031646,0.000000,0.00,0.000000,0.063291,0.000000,0.00,0.000000,0.126582,460.000000,9199.98,4599.990000,50.000000,9199.980000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,1100.000000,0.00,0.000000,0.000000,50.000000
1,2018-04-13 08:50:42.930,332502173,132359,Beechwood Church of England Primary School,Dudley,332,Academy,Academy,0.085561,0.000000,0.00,0.000000,0.171123,0.000000,0.00,0.000000,0.262032,770.632334,43213.09,0.000000,0.000000,43213.090000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,770.632334,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,852125244,125244,Beechwood Junior School,Southampton,852,Academy,Academy,0.009615,0.000000,0.00,0.000000,0.022436,0.000000,0.00,0.000000,0.086538,702.910000,19039.30,0.000000,0.000000,19039.300000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,702.910000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,879510301,134362,Beechwood Primary Academy,Plymouth,879,Academy,Academy,0.002924,0.000000,0.00,0.000000,0.008772,0.000000,0.00,0.000000,0.008772,506.000000,1779.89,0.000000,0.000000,1779.890000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,506.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,f500be68d1a,139232,Beechwood Primary School and Nursery,Cheshire East,895,Academy,Potential in year openers,0.016968,500.000000,16025.51,8078.613260,0.030719,0.000000,0.00,0.000000,0.042102,0.000000,0.00,0.000000,0.000000,0.000000,0.004047,500.000000,0.00,0.000000,0.008583,0.000000,0.00,0.000000,0.011611,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,895512746,134320,BEECHWOOD SCHOOL,Slough,871,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.017568,0.000000,0.00,0.000000,0.035135,0.000000,0.00,0.000000,0.043243,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,355120898,120898,BEIS YAAKOV HIGH SCHOOL,Salford,355,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,756.670000,0.00,0.000000,21.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.006734,0.000000,0.00,0.000000,0.016835,2611.430000,13057.14,1827.999600,13057.140000,14.000000
1,2018-04-13 08:50:42.930,881510626,139233,Belchamp St Paul Church of England Primary School,Essex,881,Academy,Academy,0.018871,593.270000,0.00,0.000000,0.035449,0.000000,0.00,0.000000,0.048490,0.000000,0.00,0.000000,100.000000,0.000000,0.004508,176.080000,0.00,0.000000,0.008541,0.000000,0.00,0.000000,0.012004,0.000000,0.00,0.000000,0.000000,100.000000
1,2018-04-13 08:50:42.930,882120834,120834,Belfairs Academy,Southend-on-Sea,882,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,284.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.002588,0.000000,0.00,0.000000,0.002588,910.000000,2729.54,0.000000,2729.540000,0.000000
1,2018-04-13 08:50:42.930,861119546,119546,Belgrave St Bartholomew's Academy,Stoke-on-Trent,861,Academy,Academy,0.107143,0.000000,0.00,0.000000,0.230769,0.000000,0.00,0.000000,0.332418,460.000000,64834.81,0.000000,0.000000,64834.810000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,1101.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,384504830,132922,Bell Lane Academy,Wakefield,384,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.004386,466.000000,543.67,0.000000,0.000000,543.670000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,1130.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,380120720,120720,Belle Vue Girls' Academy,Bradford,380,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,197.993461,0.00,0.000000,0.000000,0.000000,0.020856,0.000000,0.00,0.000000,0.045005,0.000000,0.00,0.000000,0.061471,1192.482301,66779.11,0.000000,66779.110000,0.000000
1,2018-04-13 08:50:42.930,886122087,122087,Bellerive FCJ Catholic College,Liverpool,341,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,1419.995000,0.00,0.000000,0.000000,0.000000,0.010811,0.000000,0.00,0.000000,0.025676,0.000000,0.00,0.000000,0.027027,1150.000000,22999.98,0.000000,22999.980000,0.000000
1,2018-04-13 08:50:42.930,212120640,120640,BELLEVILLE PRIMARY SCHOOL,Wandsworth,212,Academy,Academy,0.077574,0.000000,0.00,0.000000,0.146685,0.000000,0.00,0.000000,0.204513,533.850000,93675.81,93675.810000,100.000000,93675.810000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,1452.070000,0.00,0.000000,0.000000,100.000000
1,2018-04-13 08:50:42.930,212500559,138397,Belleville Wix Academy,Wandsworth,212,Academy,Academy,0.098817,0.000000,0.00,0.000000,0.188610,0.000000,0.00,0.000000,0.269835,533.850000,39638.94,39638.940000,100.000000,39638.940000,0.027790,0.000000,0.00,0.000000,0.053335,0.000000,0.00,0.000000,0.081037,1452.070000,0.00,0.000000,0.000000,100.000000
1,2018-04-13 08:50:42.930,810124079,124079,Bellfield Primary School,Kingston upon Hull City of,810,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,782.160000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,1209.130000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,883122972,122972,Belmont Castle Academy,Thurrock,883,Academy,Academy,0.073379,0.000000,0.00,0.000000,0.116041,0.000000,0.00,0.000000,0.177474,300.000000,36151.45,36151.450000,100.000000,36151.450000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,450.000000,0.00,0.000000,0.000000,100.000000
1,2018-04-13 08:50:42.930,807505584,505584,Belmont Primary School,Redcar and Cleveland,807,Academy,Potential in year openers,0.002963,0.000000,0.00,0.000000,0.004756,0.000000,0.00,0.000000,0.006630,0.000000,0.00,0.000000,0.000000,0.000000,0.001011,0.000000,0.00,0.000000,0.002276,0.000000,0.00,0.000000,0.002908,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,312122850,122850,Belmore Primary Academy,Hillingdon,312,Academy,Academy,0.112224,0.000000,0.00,0.000000,0.230461,0.000000,0.00,0.000000,0.326653,739.080000,140508.01,0.000000,0.000000,140508.010000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,1113.640000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,929514908,514908,Belsay Primary School,Northumberland,929,Academy,Potential in year openers,0.004655,0.000000,0.00,0.000000,0.008050,220.000000,0.00,0.000000,0.011530,0.000000,0.00,0.000000,0.000000,0.000000,0.001152,0.000000,0.00,0.000000,0.002432,220.000000,0.00,0.000000,0.003328,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,888120507,120507,Belthorn Academy Primary School,Lancashire,888,Academy,Academy,0.018072,0.000000,0.00,0.000000,0.030120,0.000000,0.00,0.000000,0.060241,291.380000,3370.18,3370.180000,100.000000,3370.180000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,246.630000,0.00,0.000000,0.000000,100.000000
1,2018-04-13 08:50:42.930,d0418324864,122812,Belvedere Junior School,Bexley,303,Academy,Academy,0.025641,0.000000,0.00,0.000000,0.039886,418.300000,5872.88,5872.880000,0.170940,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,418.300000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,893512616,512616,BELVIDERE SCHOOL,Shropshire,893,Academy,Potential in year openers,0.009971,0.000000,0.00,0.000000,0.017430,0.000000,0.00,0.000000,0.024779,0.000000,0.00,0.000000,0.000000,0.000000,0.003370,0.000000,0.00,0.000000,0.005225,0.000000,0.00,0.000000,0.007015,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,394121022,121022,Benedict Biscop Church of England Academy,Sunderland,394,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.005348,1041.630000,1236.68,0.000000,0.000000,1236.680000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,1437.190000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,315127409,127409,Benedict Primary School,Merton,315,Academy,Academy,0.097656,0.000000,0.00,0.000000,0.179688,0.000000,0.00,0.000000,0.296875,376.500000,32749.62,0.000000,0.000000,32749.620000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,906.600000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,4737032af69,133733,Benfield School,Newcastle upon Tyne,391,Academy,Academy,0.064912,0.000000,0.00,0.000000,0.116769,0.000000,0.00,0.000000,0.161396,517.000000,0.00,0.000000,0.000000,0.000000,0.017190,0.000000,0.00,0.000000,0.029494,0.000000,0.00,0.000000,0.043266,952.000000,24755.90,0.000000,24755.900000,0.000000
1,2018-04-13 08:50:42.930,885127642,127642,Bengeworth CE Academy,Worcestershire,885,Academy,Academy,0.093506,0.000000,0.00,0.000000,0.158442,0.000000,0.00,0.000000,0.218182,446.800000,46109.80,0.000000,0.000000,46109.800000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,1083.440000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,311501232,134212,Benhurst Primary School,Havering,311,Academy,Academy,0.045845,0.000000,0.00,0.000000,0.091691,0.000000,0.00,0.000000,0.100287,232.670000,9566.85,0.000000,0.000000,9566.850000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,734.730000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,925120676,120676,Benjamin Adlard Primary School,Lincolnshire,925,Academy,Academy,0.023669,0.000000,0.00,0.000000,0.065089,1000.000000,12692.36,12692.360000,0.094675,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,1000.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,cdaa7ca6f97,133194,Benjamin Britten Academy of Music and Mathematics,Suffolk,935,Academy,Academy,0.000000,1500.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,1500.000000,0.00,0.000000,0.001453,0.000000,0.00,0.000000,0.001453,0.000000,0.00,0.000000,0.000000,0.000000
