1,2018-04-13 08:51:14.280,850124580,124580,The Holme Church of England Primary School,Hampshire,850,Academy,Academy,0.000000,15000.000000
1,2018-04-13 08:51:14.280,117Wo114704,119880,The Holt School,Wokingham,872,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,g0397212804,122725,The Holy Cross School,Kingston upon Thames,314,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,886124248,124248,The Holy Family Catholic Primary School,Kent,886,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,865120441,120441,The Holy Trinity Church of England Primary Academy,Wiltshire,865,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,881119727,119727,The Honywood Community Science School,Essex,881,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,936123940,123940,The Horsell Village School,Surrey,936,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,860508776,132397,The Howard Primary School,Staffordshire,860,Academy,Academy,0.000000,17668.891682
1,2018-04-13 08:51:14.280,e2baf189fa4,130857,The Howard School,Medway,887,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,887999280,120119,The Hundred of Hoo Academy,Medway,887,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,205500197,131684,The Hurlingham Academy,Hammersmith and Fulham,205,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,302124345,124345,The Hyde School,Barnet,302,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,888512023,138380,The Hyndburn Academy,Lancashire,888,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,P0420736995,124360,The Ilfracombe Church of England Academy,Devon,878,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,925514286,130913,The Isaac Newton Primary School,Lincolnshire,925,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,921130516,130516,The Island Free School,Isle of Wight,921,Academy,Free School,0.000000,0.000000
1,2018-04-13 08:51:14.280,301500627,138476,The James Cambell Primary School,Barking and Dagenham,301,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,881121878,121878,The James Hornsby School,Essex,881,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,86086001,119213,The JCB Academy,Staffordshire,860,Academy,University Technical College,0.000000,0.000000
1,2018-04-13 08:51:14.280,332120520,120520,THE KINGSWINFORD SCHOOL & SCIENCE COLLEGE,Dudley,332,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,925124736,124736,The Kirkby-la-Thorpe Church of England Primary School,Lincolnshire,925,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,043He113204,119626,The Knights Templar School,Hertfordshire,919,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,893512620,130312,The Lacon Childe School,Shropshire,893,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,8f8242fe670,136180,The Lancaster Academy,Leicester,856,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,87187101,118632,The Langley Academy,Slough,871,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,89fa8c2aeea,133032,The Langley Academy Primary,Slough,871,Academy,Free School,0.000000,0.000000
1,2018-04-13 08:51:14.280,066No113431,113431,The Latimer Arts College,Northamptonshire,928,School Sixth Form,School Sixth Form,0.000000,0.000000
1,2018-04-13 08:51:14.280,938516327,134094,The Laurels Primary School, Worthing,West Sussex,938,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,88688603,118686,The Leigh Academy,Kent,886,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,p0452000441,130560,The Leigh UTC,Kent,886,Academy,University Technical College,0.000000,0.000000
1,2018-04-13 08:51:14.280,e8f009fb3e5,134823,The Lenham School,Kent,886,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,925122137,122137,The Lincoln Manor Leas Infants School,Lincolnshire,925,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,d0418313825,124196,The Lincoln Manor Leas Junior School,Lincolnshire,925,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,821120524,120524,The Linden Academy,Luton,821,Academy,Free School,0.000000,0.000000
1,2018-04-13 08:51:14.280,808505628,133960,THE LINKS PRIMARY SCHOOL,Stockton-on-Tees,808,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,925122711,122711,The Little Gonerby Church of England Infant School, Grantham,Lincolnshire,925,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,93893801,118853,The Littlehampton Academy,West Sussex,938,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,885510989,133452,The Littletons Church of England Academy,Worcestershire,885,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,Hamme114200,120157,The London Oratory School,Hammersmith and Fulham,205,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,028De114097,119650,The Long Eaton School,Derbyshire,830,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,885510949,139898,The Lyppard Grange Primary School,Worcestershire,885,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,895120064,120064,THE MACCLESFIELD ACADEMY,Cheshire East,895,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,936120116,120116,THE MAGNA CARTA SCHOOL,Surrey,936,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,p0411474376,123356,The Maltings College,Calderdale,381,Academy,Free School,0.000000,0.000000
1,2018-04-13 08:51:14.280,069No117051,120158,The Manor Academy,Nottinghamshire,891,Academy,Academy,10039.510000,0.000000
1,2018-04-13 08:51:14.280,865122796,122796,The Manor CofE VC Primary School,Wiltshire,865,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,886120854,120854,The Maplesden Noakes School,Kent,886,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,893119979,119979,The Marches School,Shropshire,893,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,936515980,139910,The Marist Catholic Primary School,Surrey,936,Academy,Academy,1517.640000,0.000000
1,2018-04-13 08:51:14.280,855121956,121956,The Market Bosworth School,Leicestershire,855,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,931122590,122590,The Marlborough Church of England School,Oxfordshire,931,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,919121214,121214,The Marlborough Science Academy,Hertfordshire,919,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,88688606,118626,The Marsh Academy,Kent,886,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,855121032,121032,The Martin High School Anstey,Leicestershire,855,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,925514131,139355,The Marton Academy,Lincolnshire,925,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,810505746,133174,The Marvell College,Kingston upon Hull City of,810,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,936120819,120819,THE MATTHEW ARNOLD SCHOOL,Surrey,936,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,P0452258538,130146,The McAuley Catholic High School,Doncaster,371,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,865121106,121106,The Mead Community Primary School,Wiltshire,865,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,855121890,121890,The Meadow Community Primary School,Leicestershire,855,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,860508795,131996,The Meadows Primary School,Staffordshire,860,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,803505402,139570,The Meadows Primary School,South Gloucestershire,803,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,825506582,140172,The Meadows School,Buckinghamshire,825,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,855122384,122384,The Merton Primary School,Leicestershire,855,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,892122716,122716,The Milford Academy,Nottingham,892,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,370503834,130304,The Mill Academy,Barnsley,370,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,938124064,124064,The Mill Primary Academy,West Sussex,938,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,82682601,118892,The Milton Keynes Academy,Milton Keynes,826,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,213121952,121952,The Minerva Academy,Westminster,213,Academy,Free School,0.000000,0.000000
1,2018-04-13 08:51:14.280,306500973,500973,The Minster Junior School,Croydon,306,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,046Ki113061,119643,The Mirfield Free Grammar and Sixth Form,Kirklees,382,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,014Bu113828,113828,The Misbourne School,Buckinghamshire,825,School Sixth Form,School Sixth Form,0.000000,0.000000
1,2018-04-13 08:51:14.280,696962aff31,134326,The Misbourne School,Buckinghamshire,825,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,38338305,119424,The Morley Academy,Leeds,383,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,925514189,134222,The Morton Church of England (Controlled) Primary School,Lincolnshire,925,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,860122512,122512,The Mosley Academy,Staffordshire,860,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,850119642,119642,THE MOUNTBATTEN SCHOOL,Hampshire,850,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,925122359,122359,The National Church of England Junior School, Grantham,Lincolnshire,925,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,92592501,118690,The Priory Academy LSST,Lincolnshire,925,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,855122736,122736,The Priory Belvoir Academy,Leicestershire,855,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,891121063,121063,The Priory Catholic Voluntary Academy,Nottinghamshire,891,Academy,Academy,2913.430000,0.000000
1,2018-04-13 08:51:14.280,92592503,118689,The Priory City of Lincoln Academy,Lincolnshire,925,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,925514280,124491,The Priory Pembroke Academy,Lincolnshire,925,Academy,Academy,0.000000,100000.000000
1,2018-04-13 08:51:14.280,Haver113111,119636,The Coopers' Company and Coborn School,Havering,311,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,893120430,120430,The Corbet School,Shropshire,893,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,881125020,125020,The Cornelius Vermuyden School,Essex,881,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,865122832,122832,The Corsham Regis Primary Academy,Wiltshire,865,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,114Wi114311,119625,The Corsham School,Wiltshire,865,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,850121453,121453,The Costello School,Hampshire,850,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,91691604,119252,The Cotswold Academy,Gloucestershire,916,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,896122134,122134,The County High School, Leftwich,Cheshire West and Chester,896,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,850120847,120847,The Cowplain School,Hampshire,850,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,919513826,134205,The Cranbourne Primary School,Hertfordshire,919,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,861119941,119941,The Crescent Academy,Stoke-on-Trent,861,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,306500990,132420,The Crescent Primary School,Croydon,306,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,30430404,119083,The Crest Academy,Brent,304,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,332502177,131361,The Crestwood School,Dudley,332,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,866121917,121917,The Croft Primary School,Swindon,866,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,891124750,124750,The Flying High Academy,Nottinghamshire,891,Academy,Academy,4540.740000,0.000000
1,2018-04-13 08:51:14.280,886120899,120899,The Folkestone School for Girls,Kent,886,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,370503792,122857,The Forest Academy,Barnsley,370,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,916120938,120938,The Forest High School,Gloucestershire,916,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,P0426069587,124300,The Forest School ,Wokingham,872,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,891512293,134736,The Forest View Academy,Nottinghamshire,891,Academy,Academy,2887.180000,0.000000
1,2018-04-13 08:51:14.280,311121842,121842,The Frances Bardsley Academy for Girls,Havering,311,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,926120521,120521,The Free School Norwich,Norfolk,926,Academy,Free School,0.000000,0.000000
1,2018-04-13 08:51:14.280,384120509,120509,The Freeston Academy,Wakefield,384,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,7590a2daa10,123304,The Fulham Boys School,Hammersmith and Fulham,205,Academy,Free School,0.000000,0.000000
1,2018-04-13 08:51:14.280,925119123,119123,The Gainsborough Academy,Lincolnshire,925,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,925122008,122008,The Gainsborough Hillcrest Early Years Academy,Lincolnshire,925,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,925122498,122498,The Gainsborough Parish Church Primary School,Lincolnshire,925,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,88388301,118651,THE GATEWAY ACADEMY,Thurrock,883,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,886129440,129440,The Gateway Primary Academy,Kent,886,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,883121982,121982,The Gateway Primary Free School,Thurrock,883,Academy,Free School,0.000000,0.000000
1,2018-04-13 08:51:14.280,938130494,130494,The Gatwick School,West Sussex,938,Academy,Free School,0.000000,0.000000
1,2018-04-13 08:51:14.280,937120079,120079,THE GEORGE ELIOT SCHOOL,Warwickshire,937,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,825120777,120777,The Gerrards Cross CofE School,Buckinghamshire,825,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,881121141,121141,The Gilberd School,Essex,881,Academy,Academy,63635.000000,0.000000
1,2018-04-13 08:51:14.280,92592513,119247,The Giles Academy,Lincolnshire,925,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,919513835,513835,The Giles Infant and Nursery School,Hertfordshire,919,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,892124177,124177,The Glapton Academy,Nottingham,892,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,bd7da0e764f,132760,The Global Academy,Hillingdon,312,Academy,University Technical College,0.000000,0.000000
1,2018-04-13 08:51:14.280,938516445,131196,The Globe Primary Academy,West Sussex,938,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,6e8be8c4e2a,138515,The Godolphin Junior Academy,Slough,871,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,928514869,132965,The Good Shepherd Catholic Primary School,Northamptonshire,928,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,891121096,121096,The Good Shepherd Catholic Primary, Arnold,Nottinghamshire,891,Academy,Academy,5301.920000,0.000000
1,2018-04-13 08:51:14.280,919513683,139306,The Grange Academy,Hertfordshire,919,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,10e20152b2f,138949,The Grange School,Halton,876,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,c47422f773b,130912,The Grange School,Dorset,835,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,876509889,509889,The Grange School,Halton,876,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,928514747,514747,The Grange School, Daventry,Northamptonshire,928,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,808124590,124590,The Grangefield Academy,Stockton-on-Tees,808,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,35acb3e9c27,590026,The Green School for Boys,Hounslow,313,Academy,Free School,0.000000,0.000000
1,2018-04-13 08:51:14.280,96969d3ec63,132869,The Green School for Boys,Hounslow,313,Academy,Free School,0.000000,0.000000
1,2018-04-13 08:51:14.280,313124560,124560,The Green School for Girls,Hounslow,313,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,810121837,121837,The Green Way Academy,Kingston upon Hull City of,810,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,203122037,122037,The Greenwich Free School,Greenwich,203,Academy,Free School,0.000000,0.000000
1,2018-04-13 08:51:14.280,381119396,119396,THE GREETLAND ACADEMY,Calderdale,381,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,919119945,119945,THE GRENEWAY SCHOOL,Hertfordshire,919,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,213122178,122178,The Grey Coat Hospital,Westminster,213,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,919121889,121889,The Grove Academy,Hertfordshire,919,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,855508493,131173,The Grove Primary School,Leicestershire,855,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,936515900,132455,The Grove Primary School,Surrey,936,Academy,Academy,1654.060000,0.000000
1,2018-04-13 08:51:14.280,g0397147249,122602,The Gryphon School,Dorset,835,Academy,Academy,79421.470000,0.000000
1,2018-04-13 08:51:14.280,381123165,123165,The Halifax Academy,Calderdale,381,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,e77bb80a80e,140063,The Halley Academy,Greenwich,203,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,31231202,118404,The Harefield Academy,Hillingdon,312,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,925122360,122360,The Harrowby Church of England Infant School, Grantham,Lincolnshire,925,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,860999284,120100,The Hart School,Staffordshire,860,Academy,Academy,122500.000000,0.000000
1,2018-04-13 08:51:14.280,g0397212684,122101,The Harvey Grammar School,Kent,886,Academy,Academy,0.000000,0.000000
