1,2018-04-13 09:00:22.687,878510094,131228,Gatehouse ACE Academy,Devon,878,Academy,Academy,78.000000,0.066667,0.085714,0.305263,108.000000,201.000000,367.000000,575.000000,1.000000,9.257112,61.357863,70.614975,0.228527,48224.91,48224.910000,48224.910000,0.000000,0.000000,1103.000000,0.00,0.000000,0.000000,100.000000,100.000000,0.085714,0.480192,0.000000
1,2018-04-13 09:00:22.687,213124529,124529,Gateway Academy,Westminster,213,Academy,Academy,78.000000,0.173653,0.269461,0.595989,181.000000,362.000000,632.000000,722.340000,1.000000,48.772441,215.748018,264.520459,0.487146,222391.35,0.000000,222391.350000,0.000000,0.000000,1851.210000,0.00,0.000000,0.000000,0.000000,0.000000,0.269461,0.480192,0.000000
1,2018-04-13 09:00:22.687,356503445,130735,Gatley Primary School,Stockport,356,Academy,Academy,73.000000,0.043860,0.078947,0.337500,117.000000,244.000000,421.000000,1089.000000,0.326400,5.131620,26.879040,32.010660,0.088672,40653.36,40653.360000,40653.360000,0.000000,0.000000,515.580000,0.00,0.000000,0.000000,100.000000,100.000000,0.043860,0.480192,0.000000
1,2018-04-13 09:00:22.687,895512701,132954,Gawsworth Primary School,Cheshire East,895,Academy,Academy,73.000000,0.084317,0.123728,0.350853,55.000000,119.000000,205.000000,1069.730000,1.000000,4.637435,41.751507,46.388942,0.266603,61755.39,61755.390000,61755.390000,0.472332,0.171537,1390.650000,0.00,0.000000,0.000000,100.000000,100.000000,0.084317,0.480192,0.000000
1,2018-04-13 09:00:22.687,384120661,120661,Gawthorpe Community Academy,Wakefield,384,Academy,Academy,73.000000,0.034483,0.068966,0.316239,58.000000,118.000000,206.000000,716.450000,0.921839,2.000014,34.399530,36.399544,0.206816,30523.70,30523.700000,30523.700000,0.000000,0.000000,900.000000,0.00,0.000000,0.000000,100.000000,100.000000,0.034483,0.480192,0.000000
1,2018-04-13 09:00:22.687,311501287,501287,Gaynes School,Havering,311,Academy,Potential in year openers,78.000000,0.125229,0.190004,0.336088,0.000000,0.000000,0.000000,489.220000,1.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.377363,0.176445,802.890000,71106.02,71106.020000,35845.226521,100.000000,100.000000,0.190004,0.480192,0.000000
1,2018-04-13 09:00:22.687,926514501,139001,Gaywood Primary School,Norfolk,926,Academy,Academy,78.000000,0.151556,0.220933,0.399132,123.000000,238.000000,421.000000,612.210000,0.552000,27.174759,52.436366,79.611125,0.220529,69967.94,69967.940000,69967.940000,0.498084,0.256811,730.160000,0.00,0.000000,0.000000,100.000000,100.000000,0.220933,0.480192,0.000000
1,2018-04-13 09:00:22.687,37dc49ea39a,130955,GEMS Didcot Primary Academy,Oxfordshire,931,Academy,Academy,78.000000,0.000000,0.000000,0.258065,0.000000,110.000000,170.000000,821.410000,0.394500,0.000000,11.198731,11.198731,0.101807,14216.30,14216.300000,14216.300000,0.000000,0.000000,794.860000,0.00,0.000000,0.000000,100.000000,100.000000,0.000000,0.480192,0.000000
1,2018-04-13 09:00:22.687,860508883,138374,Gentleshaw Primary School,Staffordshire,860,Academy,Academy,73.000000,0.092446,0.140637,0.340740,40.000000,75.000000,135.000000,903.240000,0.272606,3.697840,6.966583,10.664423,0.092734,7789.80,7789.800000,7789.800000,0.470969,0.212600,588.390000,0.00,0.000000,0.000000,100.000000,100.000000,0.092446,0.480192,0.000000
1,2018-04-13 09:00:22.687,100Su112342,119853,George Abbot School,Surrey,936,Academy,Academy,78.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,857.894200,0.355600,0.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.349823,0.147919,1080.117500,243811.00,208178.509972,243811.000000,100.000000,85.385200,0.000000,0.480192,0.151902
1,2018-04-13 09:00:22.687,333124335,124335,George Betts Primary Academy,Sandwell,333,Academy,Academy,78.000000,0.235294,0.400000,0.519802,121.000000,233.000000,411.000000,1225.000000,1.000000,48.400000,121.113866,169.513866,0.478853,241090.51,241090.510000,241090.510000,0.000000,0.000000,1776.000000,0.00,0.000000,0.000000,100.000000,100.000000,0.400000,0.480192,0.000000
1,2018-04-13 09:00:22.687,g0400088944,121912,George Dixon Academy,Birmingham,330,Academy,Academy,78.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1215.555730,1.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.759740,0.498016,2248.027199,878769.30,878769.300000,878769.300000,100.000000,100.000000,0.000000,0.480192,0.469840
1,2018-04-13 09:00:22.687,825506643,127305,George Grenville Academy,Buckinghamshire,825,Academy,Academy,78.000000,0.333333,0.380952,0.435294,53.000000,88.000000,169.000000,1500.000000,0.474050,20.190456,18.158899,38.349355,0.271981,68947.18,68947.180000,68947.180000,0.000000,0.000000,1500.000000,0.00,0.000000,0.000000,100.000000,100.000000,0.380952,0.480192,0.000000
1,2018-04-13 09:00:22.687,320501730,501730,George Mitchell School,Waltham Forest,320,Academy,Potential in year openers,73.000000,0.166113,0.234484,0.343294,94.000000,216.000000,370.000000,600.000000,0.521200,15.614622,38.647764,54.262386,0.175040,46403.87,46403.870000,23392.635836,0.467691,0.235766,600.000000,117432.96,117432.960000,59199.081205,100.000000,100.000000,0.166113,0.480192,0.000000
1,2018-04-13 09:00:22.687,33333304,118613,George Salter Academy,Sandwell,333,Academy,Academy,78.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1225.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.454976,0.220102,1776.000000,398486.30,398486.300000,398486.300000,100.000000,100.000000,0.000000,0.480192,0.219758
1,2018-04-13 09:00:22.687,89189108,119255,George Spencer Academy and Technology College,Nottinghamshire,891,Academy,Academy,78.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,683.455000,1.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.346008,0.194354,683.455000,157041.78,157041.780000,157041.780000,100.000000,100.000000,0.000000,0.480192,0.188187
1,2018-04-13 09:00:22.687,8e2219f64b2,138295,George Washington Primary School,Sunderland,394,Academy,Academy,73.000000,0.151607,0.219162,0.377871,121.000000,238.000000,418.000000,317.600000,1.000000,18.344447,89.933298,108.277745,0.301609,48013.95,48013.950000,48013.950000,0.388766,0.194541,406.060000,0.00,0.000000,0.000000,100.000000,100.000000,0.151607,0.480192,0.000000
1,2018-04-13 09:00:22.687,8bd96ed0682,134640,George White Junior School,Norfolk,926,Academy,Academy,78.000000,0.151556,0.220933,0.399132,124.000000,153.000000,277.000000,612.210000,0.552000,27.395692,33.709092,61.104784,0.220595,34172.87,34172.870000,34172.870000,0.498084,0.256811,730.160000,0.00,0.000000,0.000000,100.000000,100.000000,0.220933,0.480192,0.000000
1,2018-04-13 09:00:22.687,908512999,133568,Gerrans School,Cornwall,908,Academy,Academy,73.000000,0.125000,0.125000,0.500000,8.000000,22.000000,33.000000,527.190000,0.340000,1.000000,3.740000,4.740000,0.158000,2748.77,2748.770000,2748.770000,0.000000,0.000000,474.420000,0.00,0.000000,0.000000,100.000000,100.000000,0.125000,0.480192,0.000000
1,2018-04-13 09:00:22.687,926514483,140527,Ghost Hill Infant and Nursery School,Norfolk,926,Academy,Academy,78.000000,0.151556,0.220933,0.399132,0.000000,99.000000,159.000000,612.210000,0.552000,0.000000,21.811766,21.811766,0.220321,9320.93,9320.930000,3907.129562,0.498084,0.256811,730.160000,0.00,0.000000,0.000000,100.000000,100.000000,0.220933,0.480192,0.000000
1,2018-04-13 09:00:22.687,909122418,122418,Ghyllside Primary School,Cumbria,909,Academy,Academy,78.000000,0.065574,0.114754,0.379310,125.000000,233.000000,413.000000,380.037559,1.000000,14.344250,88.379230,102.723480,0.286937,45036.34,45036.340000,45036.340000,0.000000,0.000000,889.248889,0.00,0.000000,0.000000,100.000000,100.000000,0.114754,0.480192,0.000000
1,2018-04-13 09:00:22.687,883129883,129883,Giffards Primary School,Thurrock,883,Academy,Academy,73.000000,0.157895,0.254386,0.238095,115.000000,253.000000,427.000000,300.000000,1.000000,18.157925,60.238035,78.395960,0.213033,27289.53,27289.530000,27289.530000,0.000000,0.000000,700.000000,0.00,0.000000,0.000000,100.000000,100.000000,0.157895,0.480192,0.000000
1,2018-04-13 09:00:22.687,811505767,138169,Gilberdyke Primary School,East Riding of Yorkshire,811,Academy,Academy,78.000000,0.124734,0.186053,0.353130,81.000000,145.000000,260.000000,463.770000,1.000000,15.070293,51.203850,66.274143,0.293248,28127.39,28127.390000,28127.390000,0.462887,0.204416,421.180000,0.00,0.000000,0.000000,100.000000,100.000000,0.186053,0.480192,0.000000
1,2018-04-13 09:00:22.687,830506952,140438,Gilbert Heathcote Nursery and Infant School,Derbyshire,830,Academy,Academy,73.000000,0.111669,0.161959,0.369403,0.000000,75.000000,106.000000,161.292677,0.302296,0.000000,8.375179,8.375179,0.111669,1998.43,1998.430000,1007.427726,0.466540,0.190891,1115.010935,0.00,0.000000,0.000000,100.000000,100.000000,0.111669,0.480192,0.000000
1,2018-04-13 09:00:22.687,823120835,120835,Gilbert Inglefield Academy,Central Bedfordshire,823,Academy,Academy,0.000000,0.120370,0.152778,0.000000,222.000000,0.000000,222.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.693878,0.228814,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.480192,0.276000
1,2018-04-13 09:00:22.687,845123301,123301,Gildredge House,East Sussex,845,Academy,Free School,78.000000,0.000000,0.000000,0.275862,0.000000,240.000000,300.000000,644.663600,1.000000,0.000000,66.206880,66.206880,0.275862,53351.46,53351.460000,53351.460000,0.476563,0.144118,825.120800,87361.48,87361.480000,87361.480000,100.000000,100.000000,0.000000,0.480192,0.162888
1,2018-04-13 09:00:22.687,394505157,134432,Gillas Lane Primary Academy,Sunderland,394,Academy,Academy,73.000000,0.264706,0.411765,0.571429,34.000000,77.000000,131.000000,317.600000,1.000000,9.000004,44.000033,53.000037,0.477478,19865.76,19865.760000,19865.760000,0.000000,0.000000,406.060000,0.00,0.000000,0.000000,100.000000,100.000000,0.264706,0.480192,0.000000
1,2018-04-13 09:00:22.687,926514607,131596,Gillingham St Michael's Church of England Primary School,Norfolk,926,Academy,Academy,78.000000,0.045455,0.181818,0.228571,23.000000,37.000000,65.000000,612.210000,0.552000,4.181814,4.668334,8.850148,0.147502,5869.64,5869.640000,5869.640000,0.000000,0.000000,730.160000,0.00,0.000000,0.000000,100.000000,100.000000,0.181818,0.480192,0.000000
1,2018-04-13 09:00:22.687,931120811,120811,GILLOTTS SCHOOL,Oxfordshire,931,Academy,Academy,78.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,821.410000,0.394500,0.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.331361,0.135802,794.860000,90535.62,90535.620000,90535.620000,100.000000,100.000000,0.000000,0.480192,0.140967
1,2018-04-13 09:00:22.687,810505682,505682,GILLSHILL PRIMARY SCHOOL,Kingston upon Hull City of,810,Academy,Potential in year openers,73.000000,0.241041,0.312347,0.448652,124.000000,273.000000,461.000000,184.940000,0.538000,29.889084,65.895314,95.784398,0.241271,15465.49,15465.490000,8982.695562,0.480163,0.250492,263.220000,0.00,0.000000,0.000000,100.000000,100.000000,0.241041,0.480192,0.000000
1,2018-04-13 09:00:22.687,855124185,124185,Gilmorton Chandler Church of England Primary School,Leicestershire,855,Academy,Academy,78.000000,0.016129,0.064516,0.393443,64.000000,123.000000,209.000000,566.000000,1.000000,4.129024,48.393489,52.522513,0.280869,33225.12,16612.560000,33225.120000,0.000000,0.000000,1020.750000,0.00,0.000000,0.000000,50.000000,50.000000,0.064516,0.480192,0.000000
1,2018-04-13 09:00:22.687,909121886,121886,Gilsland CofE Primary School,Cumbria,909,Academy,Academy,78.000000,0.363636,0.363636,0.285714,11.000000,21.000000,38.000000,380.037559,1.000000,3.999996,5.999994,9.999990,0.312500,4512.95,4512.950000,4512.950000,0.000000,0.000000,889.248889,0.00,0.000000,0.000000,100.000000,100.000000,0.363636,0.480192,0.000000
1,2018-04-13 09:00:22.687,891512229,140528,Gilthill Primary School,Nottinghamshire,891,Academy,Academy,78.000000,0.136360,0.193744,0.370593,60.000000,118.000000,208.000000,683.455000,1.000000,11.624640,43.729974,55.354614,0.310981,45082.08,45082.080000,18897.419836,0.462210,0.204033,683.455000,0.00,0.000000,0.000000,100.000000,100.000000,0.193744,0.480192,0.000000
1,2018-04-13 09:00:22.687,925123124,123124,Gipsey Bridge Academy,Lincolnshire,925,Academy,Academy,73.000000,0.000000,0.083333,0.265306,24.000000,49.000000,87.000000,1641.290000,0.489434,0.000000,6.362639,6.362639,0.087159,12445.63,3301.825639,12445.630000,0.000000,0.000000,1543.610000,0.00,0.000000,0.000000,26.530000,27.250000,0.000000,0.480192,0.000000
1,2018-04-13 09:00:22.687,935515697,133925,Gislingham Church of England Voluntary Controlled Primary School,Suffolk,935,Academy,Academy,78.000000,0.071429,0.071429,0.394366,30.000000,72.000000,121.000000,885.000000,0.590000,2.142870,16.752668,18.895538,0.185250,19837.50,19837.500000,19837.500000,0.000000,0.000000,1110.000000,0.00,0.000000,0.000000,100.000000,100.000000,0.071429,0.480192,0.000000
1,2018-04-13 09:00:22.687,ac7cb75caf3,140124,Glade Primary School,Suffolk,935,Academy,Academy,78.000000,0.143683,0.201026,0.378083,51.000000,179.000000,268.000000,885.000000,0.590000,10.252326,39.929346,50.181672,0.218181,74298.55,74298.550000,49464.514110,0.511544,0.265409,1110.000000,0.00,0.000000,0.000000,100.000000,100.000000,0.201026,0.480192,0.000000
1,2018-04-13 09:00:22.687,373c3f98cab,900029,Glade Primary School,Suffolk,935,Academy,Potential in year openers,78.000000,0.143683,0.201026,0.378083,0.000000,0.000000,0.000000,885.000000,0.590000,0.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.511544,0.265409,1110.000000,0.00,0.000000,0.000000,100.000000,100.000000,0.201026,0.480192,0.000000
1,2018-04-13 09:00:22.687,935515514,515514,Glade Primary School,Suffolk,935,Academy,Potential in year openers,78.000000,0.143683,0.201026,0.378083,51.000000,179.000000,268.000000,885.000000,0.590000,10.252326,39.929346,50.181672,0.218181,74298.55,74298.550000,49464.514110,0.511544,0.265409,1110.000000,0.00,0.000000,0.000000,100.000000,100.000000,0.201026,0.480192,0.000000
1,2018-04-13 09:00:22.687,304130143,130143,Gladstone Park Primary School,Brent,304,Academy,Academy,78.000000,0.246154,0.330769,0.363057,170.000000,352.000000,612.000000,1231.340000,1.000000,56.230730,127.796064,184.026794,0.352542,265668.63,265668.630000,265668.630000,0.000000,0.000000,1524.590000,0.00,0.000000,0.000000,100.000000,100.000000,0.330769,0.480192,0.000000
1,2018-04-13 09:00:22.687,861509084,131787,Gladstone Primary Academy,Stoke-on-Trent,861,Academy,Academy,78.000000,0.181353,0.252565,0.407635,115.000000,245.000000,420.000000,657.000000,1.000000,29.044975,99.870575,128.915550,0.358099,93573.24,93573.240000,93573.240000,0.532762,0.238354,926.000000,0.00,0.000000,0.000000,100.000000,100.000000,0.252565,0.480192,0.000000
1,2018-04-13 09:00:22.687,874509809,134612,Gladstone Primary Academy,Peterborough,874,Academy,Potential in year openers,78.000000,0.544643,0.651786,0.574219,144.000000,312.000000,536.000000,733.220000,0.650000,93.857184,116.451613,210.308797,0.461204,181255.90,181255.900000,181255.900000,0.000000,0.000000,1187.210000,0.00,0.000000,0.000000,100.000000,100.000000,0.651786,0.480192,0.000000
1,2018-04-13 09:00:22.687,815505955,139303,Glaisdale Primary School,North Yorkshire,815,Academy,Academy,78.000000,0.118822,0.171314,0.391432,14.000000,24.000000,43.000000,508.750000,0.440000,2.398396,4.133522,6.531918,0.171893,2609.80,2609.800000,1515.829041,0.467826,0.212146,637.150000,0.00,0.000000,0.000000,100.000000,100.000000,0.171314,0.480192,0.000000
1,2018-04-13 09:00:22.687,860508857,131073,Glascote Academy,Staffordshire,860,Academy,Academy,73.000000,0.063830,0.085106,0.322785,48.000000,158.000000,256.000000,903.240000,0.272606,3.063840,13.902914,16.966754,0.082363,19044.75,19044.750000,19044.750000,0.000000,0.000000,588.390000,0.00,0.000000,0.000000,100.000000,100.000000,0.063830,0.480192,0.000000
1,2018-04-13 09:00:22.687,384124999,124999,Glasshoughton Infant Academy,Wakefield,384,Academy,Academy,73.000000,0.000000,0.000000,0.308333,0.000000,120.000000,180.000000,716.450000,0.921839,0.000000,34.108006,34.108006,0.284233,36654.97,36654.970000,36654.970000,0.000000,0.000000,900.000000,0.00,0.000000,0.000000,100.000000,100.000000,0.000000,0.480192,0.000000
1,2018-04-13 09:00:22.687,861124519,124519,Glebe Academy,Stoke-on-Trent,861,Academy,Academy,78.000000,0.403846,0.461538,0.398305,57.000000,122.000000,209.000000,657.000000,1.000000,26.307666,48.593210,74.900876,0.418441,57457.39,57457.390000,57457.390000,0.000000,0.000000,926.000000,0.00,0.000000,0.000000,100.000000,100.000000,0.461538,0.480192,0.000000
1,2018-04-13 09:00:22.687,881510444,139913,Glebe Primary School,Essex,881,Academy,Academy,78.000000,0.143968,0.211054,0.359948,137.000000,250.000000,443.000000,657.680000,0.600000,28.914398,53.992200,82.906598,0.214229,59792.09,59792.090000,54877.671644,0.436716,0.211383,1010.090000,0.00,0.000000,0.000000,100.000000,100.000000,0.211054,0.480192,0.000000
1,2018-04-13 09:00:22.687,926514489,133989,Glebeland Community Primary School,Norfolk,926,Academy,Academy,78.000000,0.074074,0.111111,0.388889,29.000000,55.000000,105.000000,612.210000,0.552000,3.222219,11.806670,15.028889,0.178915,11501.02,11501.020000,11501.020000,0.000000,0.000000,730.160000,0.00,0.000000,0.000000,100.000000,100.000000,0.111111,0.480192,0.000000
1,2018-04-13 09:00:22.687,873509697,134758,Glebelands Primary Academy,Cambridgeshire,873,Academy,Potential in year openers,78.000000,0.160714,0.214286,0.543103,114.000000,239.000000,411.000000,750.000000,0.450000,24.428604,58.410728,82.839332,0.234672,72337.64,72337.640000,72337.640000,0.000000,0.000000,420.000000,0.00,0.000000,0.000000,100.000000,100.000000,0.214286,0.480192,0.000000
1,2018-04-13 09:00:22.687,935515487,131383,Glemsford Primary Academy,Suffolk,935,Academy,Academy,78.000000,0.150943,0.207547,0.317757,54.000000,110.000000,194.000000,885.000000,0.590000,11.207538,20.622429,31.829967,0.194085,33322.45,33322.450000,33322.450000,0.000000,0.000000,1110.000000,0.00,0.000000,0.000000,100.000000,100.000000,0.207547,0.480192,0.000000
1,2018-04-13 09:00:22.687,855121039,121039,Glen Hills Primary School,Leicestershire,855,Academy,Academy,78.000000,0.042553,0.099291,0.404181,143.000000,288.000000,501.000000,566.000000,1.000000,14.198613,116.404128,130.602741,0.303023,85927.02,42963.510000,85927.020000,0.000000,0.000000,1020.750000,0.00,0.000000,0.000000,50.000000,50.000000,0.099291,0.480192,0.000000
1,2018-04-13 09:00:22.687,879510276,133924,Glen Park Primary School,Plymouth,879,Academy,Academy,78.000000,0.066038,0.132075,0.313559,110.000000,240.000000,410.000000,560.000000,1.000000,14.528250,75.254160,89.782410,0.256521,58897.22,58897.220000,58897.220000,0.000000,0.000000,318.000000,0.00,0.000000,0.000000,100.000000,100.000000,0.132075,0.480192,0.000000
1,2018-04-13 09:00:22.687,892128050,128050,Glenbrook Primary and Nursery School,Nottingham,892,Academy,Academy,78.000000,0.233333,0.316667,0.450331,62.000000,164.000000,280.000000,555.572974,0.492000,19.633354,36.336308,55.969662,0.247653,38525.01,38525.010000,38525.010000,0.000000,0.000000,443.146165,0.00,0.000000,0.000000,100.000000,100.000000,0.316667,0.480192,0.000000
1,2018-04-13 09:00:22.687,852129437,129437,Glenfield Infant School,Southampton,852,Academy,Academy,78.000000,0.000000,0.000000,0.285714,0.000000,177.000000,266.000000,843.770000,1.000000,0.000000,50.571378,50.571378,0.285714,64126.46,64126.460000,64126.460000,0.000000,0.000000,1075.540000,0.00,0.000000,0.000000,100.000000,100.000000,0.000000,0.480192,0.000000
1,2018-04-13 09:00:22.687,855129427,129427,Glenfield Primary School,Leicestershire,855,Academy,Academy,78.000000,0.220000,0.240000,0.484581,103.000000,230.000000,360.000000,566.000000,1.000000,24.720000,111.453630,136.173630,0.408930,83323.58,41661.790000,83323.580000,0.000000,0.000000,1020.750000,0.00,0.000000,0.000000,50.000000,50.000000,0.240000,0.480192,0.000000
1,2018-04-13 09:00:22.687,845122042,122042,Glenleigh Park Primary Academy,East Sussex,845,Academy,Academy,78.000000,0.315068,0.383562,0.394089,81.000000,210.000000,348.000000,644.663600,1.000000,31.068522,82.758690,113.827212,0.391159,87753.76,87753.760000,87753.760000,0.000000,0.000000,825.120800,0.00,0.000000,0.000000,100.000000,100.000000,0.383562,0.480192,0.000000
1,2018-04-13 09:00:22.687,855124533,124533,Glenmere Community Primary School,Leicestershire,855,Academy,Academy,78.000000,0.041667,0.104167,0.452174,46.000000,119.000000,194.000000,566.000000,1.000000,4.791682,53.808706,58.600388,0.355154,38997.33,19498.665000,38997.330000,0.000000,0.000000,1020.750000,0.00,0.000000,0.000000,50.000000,50.000000,0.104167,0.480192,0.000000
1,2018-04-13 09:00:22.687,837127405,127405,Glenmoor Academy,Bournemouth,837,Academy,Academy,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.452055,0.225352,785.000000,106764.34,106764.340000,106764.340000,0.000000,100.000000,0.000000,0.480192,0.223326
1,2018-04-13 09:00:22.687,Sutto113329,119914,Glenthorne High School,Sutton,319,Academy,Academy,73.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,500.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.373077,0.186975,1917.000000,439495.00,439495.000000,439495.000000,100.000000,100.000000,0.000000,0.480192,0.185337
1,2018-04-13 09:00:22.687,931129571,129571,Glory Farm Primary School,Oxfordshire,931,Academy,Academy,78.000000,0.028846,0.067308,0.389558,110.000000,253.000000,423.000000,821.410000,0.394500,7.403880,38.881200,46.285080,0.127507,44303.13,44303.130000,44303.130000,0.000000,0.000000,794.860000,0.00,0.000000,0.000000,100.000000,100.000000,0.067308,0.480192,0.000000
1,2018-04-13 09:00:22.687,916119328,119328,Gloucester Academy,Gloucestershire,916,Academy,Academy,78.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1678.983603,0.476600,0.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.660131,0.390963,1771.320009,490901.72,490901.720000,490901.720000,100.000000,100.000000,0.000000,0.480192,0.375527
1,2018-04-13 09:00:22.687,100Su113330,119592,Glyn School,Surrey,936,Academy,Academy,78.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,857.894200,0.355600,0.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.426160,0.125136,1080.117500,187607.20,160188.782934,187607.200000,100.000000,85.385200,0.000000,0.480192,0.140869
1,2018-04-13 09:00:22.687,860508960,131553,Gnosall St Lawrence CoE Primary Academy,Staffordshire,860,Academy,Academy,73.000000,0.037037,0.037037,0.177305,60.000000,142.000000,247.000000,903.240000,0.272606,2.222220,6.863486,9.085706,0.044979,10034.83,10034.830000,10034.830000,0.000000,0.000000,588.390000,0.00,0.000000,0.000000,100.000000,100.000000,0.037037,0.480192,0.000000
1,2018-04-13 09:00:22.687,908512959,134641,Godolphin Primary School,Cornwall,908,Academy,Academy,73.000000,0.128213,0.190969,0.394859,26.000000,57.000000,101.000000,527.190000,0.340000,3.333538,7.652367,10.985905,0.132360,5936.91,5936.910000,5936.910000,0.490040,0.232692,474.420000,0.00,0.000000,0.000000,100.000000,100.000000,0.128213,0.480192,0.000000
1,2018-04-13 09:00:22.687,e2c6fedd778,139990,Goffs - Churchgate Academy,Hertfordshire,919,Academy,Academy,73.000000,0.108489,0.160479,0.328578,0.000000,0.000000,0.000000,503.416196,0.330260,0.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.392092,0.165633,647.896217,47846.20,47846.200000,35917.421370,100.000000,100.000000,0.108489,0.480192,0.000000
1,2018-04-13 09:00:22.687,919999342,120515,Goffs School,Hertfordshire,919,Academy,Academy,73.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,503.416196,0.330260,0.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.367925,0.137232,647.896217,100300.03,100300.030000,100300.030000,100.000000,100.000000,0.000000,0.480192,0.145224
1,2018-04-13 09:00:22.687,861509046,132009,Goldenhill Primary Academy,Stoke-on-Trent,861,Academy,Academy,78.000000,0.181353,0.252565,0.407635,56.000000,116.000000,202.000000,657.000000,1.000000,14.143640,47.285660,61.429300,0.357147,29320.53,29320.530000,29320.530000,0.532762,0.238354,926.000000,0.00,0.000000,0.000000,100.000000,100.000000,0.252565,0.480192,0.000000
1,2018-04-13 09:00:22.687,822119531,119531,GOLDINGTON ACADEMY,Bedford,822,Academy,Academy,73.000000,0.054217,0.096386,0.000000,280.000000,0.000000,280.000000,643.000000,0.463000,15.180760,0.000000,15.180760,0.054217,9761.23,488.061500,9761.230000,0.449102,0.130719,717.000000,54094.65,2704.732500,54094.650000,5.000000,5.000000,0.054217,0.480192,0.161209
1,2018-04-13 09:00:22.687,D0418319325,123268,Goldington Green Academy,Bedford,822,Academy,Academy,73.000000,0.000000,0.000000,0.456973,70.000000,356.000000,501.000000,643.000000,0.463000,0.000000,75.321946,75.321946,0.176812,56958.75,2847.937500,56958.750000,0.000000,0.000000,717.000000,0.00,0.000000,0.000000,5.000000,5.000000,0.000000,0.480192,0.000000
1,2018-04-13 09:00:22.687,335122141,122141,Goldsmith Primary Academy,Walsall,335,Academy,Academy,78.000000,0.250000,0.352273,0.493392,102.000000,236.000000,398.000000,215.000000,1.000000,35.931846,116.440512,152.372358,0.450806,38575.47,38575.470000,38575.470000,0.000000,0.000000,215.000000,0.00,0.000000,0.000000,100.000000,100.000000,0.352273,0.480192,0.000000
1,2018-04-13 09:00:22.687,936120673,120673,GOLDSWORTH PRIMARY SCHOOL,Surrey,936,Academy,Academy,78.000000,0.052174,0.104348,0.297688,120.000000,361.000000,570.000000,857.894200,0.355600,12.521760,38.214685,50.736445,0.105481,51580.18,51580.180000,51580.180000,0.000000,0.000000,1080.117500,0.00,0.000000,0.000000,100.000000,85.385200,0.104348,0.480192,0.000000
1,2018-04-13 09:00:22.687,336502445,139945,Goldthorn Park Primary School,Wolverhampton,336,Academy,Academy,78.000000,0.201988,0.281191,0.427376,116.000000,225.000000,399.000000,800.000000,1.000000,32.618156,96.159600,128.777756,0.377647,95993.44,95993.440000,79950.700712,0.462676,0.222788,888.250000,0.00,0.000000,0.000000,100.000000,100.000000,0.281191,0.480192,0.000000
1,2018-04-13 09:00:22.687,2f0cba4be67,134726,Gomer Junior School,Hampshire,850,Academy,Academy,73.000000,0.111379,0.166012,0.310113,120.000000,119.000000,239.000000,1377.000000,0.427000,13.365480,15.757772,29.123252,0.121855,37602.10,37602.100000,37602.100000,0.406880,0.186579,1134.000000,0.00,0.000000,0.000000,100.000000,100.000000,0.111379,0.480192,0.000000
1,2018-04-13 09:00:22.687,306119725,119725,GONVILLE ACADEMY,Croydon,306,Academy,Academy,73.000000,0.030303,0.083333,0.344444,147.000000,284.000000,489.000000,376.690000,1.000000,4.454541,97.822096,102.276637,0.237301,43711.18,21855.590000,43711.180000,0.000000,0.000000,1166.650000,0.00,0.000000,0.000000,50.000000,50.000000,0.030303,0.480192,0.000000
